[2026-03-07 20:59:09] 🚀 2D 终极万维版启动 (N_BINS=10000)
[2026-03-08 21:42:18] [Worker] k1=np.float64(8.990356547108206), k2=np.float64(31.18616503788055) | MSE=329772.813141 | N=2206 | 1484.9s
[2026-03-08 21:42:20] [Worker] k1=np.float64(7.832207780169623), k2=np.float64(33.54661408337652) | MSE=8090157.648328 | N=2194 | 1486.5s
[2026-03-08 21:42:24] [Worker] k1=np.float64(8.456443421627705), k2=np.float64(31.849498995254624) | MSE=2756601.434112 | N=2199 | 1489.9s
[2026-03-08 21:42:30] [Worker] k1=np.float64(8.955821038236026), k2=np.float64(32.182720490715674) | MSE=418009.046383 | N=2204 | 1496.9s
[2026-03-08 21:42:31] [Worker] k1=np.float64(7.656516016314698), k2=np.float64(31.03322364744456) | MSE=401430.353642 | N=2186 | 1497.2s
[2026-03-08 21:42:33] [Worker] k1=np.float64(8.472165044298794), k2=np.float64(33.61861277913347) | MSE=29248.897325 | N=2202 | 1499.3s
[2026-03-08 21:42:39] [Worker] k1=np.float64(8.85213478653884), k2=np.float64(33.355075922121706) | MSE=24522.994785 | N=2196 | 1505.2s
[2026-03-08 21:42:39] [Worker] k1=np.float64(8.724500582170524), k2=np.float64(30.988282103172924) | MSE=87950.700073 | N=2198 | 1505.2s
[2026-03-08 21:42:39] [Worker] k1=np.float64(8.620623332441408), k2=np.float64(31.981995232540925) | MSE=100835.629296 | N=2206 | 1505.6s
[2026-03-08 21:42:45] [Worker] k1=np.float64(8.425296322000866), k2=np.float64(32.70319117166841) | MSE=1350494.608295 | N=2197 | 1511.7s
[2026-03-08 21:42:47] [Worker] k1=np.float64(8.733220115311164), k2=np.float64(32.82110361932444) | MSE=4998579.552748 | N=2202 | 1513.0s
[2026-03-08 21:42:49] [Worker] k1=np.float64(8.201778205983684), k2=np.float64(32.88951849038206) | MSE=102389615.423927 | N=2195 | 1515.6s
[2026-03-08 21:42:49] [Worker] k1=np.float64(8.769169960277226), k2=np.float64(32.51764830352653) | MSE=321141.519355 | N=2204 | 1515.7s
[2026-03-08 21:42:50] [Worker] k1=np.float64(8.950228057538117), k2=np.float64(32.428937375723216) | MSE=797318.215568 | N=2211 | 1516.7s
[2026-03-08 21:42:53] [Worker] k1=np.float64(7.587778795727816), k2=np.float64(33.57313265539758) | MSE=1158204.993646 | N=2186 | 1519.6s
[2026-03-08 21:42:55] [Worker] k1=np.float64(8.253201436020356), k2=np.float64(32.082984313953865) | MSE=1028004.415088 | N=2195 | 1521.2s
[2026-03-08 21:42:57] [Worker] k1=np.float64(8.53502168521737), k2=np.float64(32.985634503122064) | MSE=14002848.015061 | N=2190 | 1523.3s
[2026-03-08 21:43:06] [Worker] k1=np.float64(8.44480483122282), k2=np.float64(33.444106869049186) | MSE=1203670.343747 | N=2198 | 1532.6s
[2026-03-08 21:43:11] [Worker] k1=np.float64(8.550562008012191), k2=np.float64(32.594333547238044) | MSE=1995.686357 | N=2204 | 1537.9s
[2026-03-08 21:43:15] [Worker] k1=np.float64(8.385214133328065), k2=np.float64(31.20983901382313) | MSE=20160.522762 | N=2204 | 1541.1s
[2026-03-08 21:43:16] [Worker] k1=np.float64(8.654949756919988), k2=np.float64(33.65222004459517) | MSE=117247.858114 | N=2201 | 1542.5s
[2026-03-08 21:43:17] [Worker] k1=np.float64(7.917953510939213), k2=np.float64(31.45441539833263) | MSE=2141203.948034 | N=2198 | 1543.6s
[2026-03-08 21:43:19] [Worker] k1=np.float64(8.622367977196378), k2=np.float64(31.091053319628287) | MSE=14500081.326954 | N=2198 | 1545.3s
[2026-03-08 21:43:20] [Worker] k1=np.float64(7.521417688382269), k2=np.float64(30.51450913755915) | MSE=6678.176566 | N=2195 | 1546.6s
[2026-03-08 21:43:20] [Worker] k1=np.float64(8.076028628205897), k2=np.float64(31.702947269661557) | MSE=4593.904984 | N=2193 | 1546.7s
[2026-03-08 21:43:20] [Worker] k1=np.float64(8.221380794796454), k2=np.float64(32.343860076676194) | MSE=2059874.755582 | N=2206 | 1546.8s
[2026-03-08 21:43:21] [Worker] k1=np.float64(8.03883263053121), k2=np.float64(31.727452940662104) | MSE=21596.340597 | N=2195 | 1547.7s
[2026-03-08 21:43:22] [Worker] k1=np.float64(8.915241809576104), k2=np.float64(31.49826456870424) | MSE=804254.114313 | N=2197 | 1548.1s
[2026-03-08 21:43:22] [Worker] k1=np.float64(8.224367049560744), k2=np.float64(30.99746288204857) | MSE=967649.624330 | N=2201 | 1548.1s
[2026-03-08 21:43:22] [Worker] k1=np.float64(8.086492941033585), k2=np.float64(34.421253292281484) | MSE=2599.572430 | N=2209 | 1548.8s
[2026-03-08 21:43:22] [Worker] k1=np.float64(8.434328727284221), k2=np.float64(31.77368388990313) | MSE=803228.354130 | N=2201 | 1548.9s
[2026-03-08 21:43:23] [Worker] k1=np.float64(8.851197300202227), k2=np.float64(33.97106107857309) | MSE=484973.501500 | N=2205 | 1549.4s
[2026-03-08 21:43:24] [Worker] k1=np.float64(8.870294878933057), k2=np.float64(33.591018761339754) | MSE=831149.064548 | N=2208 | 1549.9s
[2026-03-08 21:43:24] [Worker] k1=np.float64(8.086507261381094), k2=np.float64(31.42275019086546) | MSE=37663.910299 | N=2195 | 1550.1s
[2026-03-08 21:43:24] [Worker] k1=np.float64(8.984944694620873), k2=np.float64(31.661602591435617) | MSE=53279.777173 | N=2213 | 1550.8s
[2026-03-08 21:43:25] [Worker] k1=np.float64(8.763412798759576), k2=np.float64(32.769048230232265) | MSE=591747.401217 | N=2215 | 1551.0s
[2026-03-08 21:43:25] [Worker] k1=np.float64(8.015404532462778), k2=np.float64(32.11037627288029) | MSE=14177.069403 | N=2190 | 1551.0s
[2026-03-08 21:43:25] [Worker] k1=np.float64(8.266166924213312), k2=np.float64(33.36315534283655) | MSE=172206.542744 | N=2198 | 1551.2s
[2026-03-08 21:43:25] [Worker] k1=np.float64(7.645999436064066), k2=np.float64(34.75288356582112) | MSE=514996.787481 | N=2199 | 1551.4s
[2026-03-08 21:43:26] [Worker] k1=np.float64(8.512126078876998), k2=np.float64(33.250147113596576) | MSE=438127.269660 | N=2203 | 1551.9s
[2026-03-08 21:43:26] [Worker] k1=np.float64(8.622762488882875), k2=np.float64(31.81912337540963) | MSE=222102904.589386 | N=2201 | 1552.3s
[2026-03-08 21:43:26] [Worker] k1=np.float64(8.827588032906359), k2=np.float64(34.395006065253504) | MSE=733967.986595 | N=2204 | 1552.4s
[2026-03-08 21:43:26] [Worker] k1=np.float64(8.656866342542578), k2=np.float64(31.388844868955864) | MSE=59778.493225 | N=2202 | 1552.5s
[2026-03-08 21:43:26] [Worker] k1=np.float64(8.47653730766896), k2=np.float64(32.04426799728146) | MSE=71023.709205 | N=2202 | 1552.5s
[2026-03-08 21:43:26] [Worker] k1=np.float64(8.715403569369188), k2=np.float64(34.017125597545) | MSE=24908427.850188 | N=2200 | 1552.7s
[2026-03-08 21:43:26] [Worker] k1=np.float64(8.740944619661143), k2=np.float64(30.454993854898913) | MSE=277812.132432 | N=2203 | 1552.8s
[2026-03-08 21:43:28] [Worker] k1=np.float64(8.643908061643744), k2=np.float64(33.1271851999446) | MSE=150873.350522 | N=2206 | 1553.9s
[2026-03-08 21:43:29] [Worker] k1=np.float64(7.9734016876295835), k2=np.float64(32.73637247519985) | MSE=33096.147088 | N=2200 | 1555.3s
[2026-03-08 21:43:29] [Worker] k1=np.float64(8.204361625061), k2=np.float64(32.517145844034964) | MSE=29359.749602 | N=2209 | 1555.5s
[2026-03-08 21:43:30] [Worker] k1=np.float64(8.541815449624337), k2=np.float64(33.40771444156555) | MSE=377829.822521 | N=2206 | 1556.5s
[2026-03-08 21:43:30] [Worker] k1=np.float64(7.8565311150490675), k2=np.float64(31.32626819501695) | MSE=6062456.799773 | N=2193 | 1556.6s
[2026-03-08 21:43:30] [Worker] k1=np.float64(8.956638930134707), k2=np.float64(31.271337965254943) | MSE=31858715.056353 | N=2209 | 1556.8s
[2026-03-08 21:43:31] [Worker] k1=np.float64(8.829895827831168), k2=np.float64(33.965087701278286) | MSE=177914.598390 | N=2203 | 1557.0s
[2026-03-08 21:43:32] [Worker] k1=np.float64(8.630816368030944), k2=np.float64(32.6700725572899) | MSE=29576.621688 | N=2201 | 1558.9s
[2026-03-08 21:43:32] [Worker] k1=np.float64(8.757308635322769), k2=np.float64(30.22847587679674) | MSE=606777.208567 | N=2200 | 1558.9s
[2026-03-08 21:43:33] [Worker] k1=np.float64(8.300724662692653), k2=np.float64(31.741330623396482) | MSE=35024.964023 | N=2198 | 1559.2s
[2026-03-08 21:43:33] [Worker] k1=np.float64(8.749112281692941), k2=np.float64(30.91028169353322) | MSE=1380461.846702 | N=2195 | 1559.4s
[2026-03-08 21:43:33] [Worker] k1=np.float64(8.740108193561792), k2=np.float64(32.48056419639949) | MSE=30049.457901 | N=2202 | 1559.5s
[2026-03-08 21:43:33] [Worker] k1=np.float64(8.509340306847886), k2=np.float64(33.16970762233385) | MSE=2910385.153109 | N=2203 | 1559.6s
[2026-03-08 21:43:34] [Worker] k1=np.float64(8.873346395617713), k2=np.float64(30.78001941758527) | MSE=513268.261631 | N=2199 | 1559.9s
[2026-03-08 21:43:34] [Worker] k1=np.float64(8.291374907870717), k2=np.float64(32.3301050215658) | MSE=47851.603562 | N=2191 | 1560.0s
[2026-03-08 21:43:34] [Worker] k1=np.float64(8.85828731339161), k2=np.float64(32.67856116553648) | MSE=3678.786490 | N=2204 | 1560.3s
[2026-03-08 21:43:34] [Worker] k1=np.float64(8.89708405045525), k2=np.float64(34.33505376271992) | MSE=99930.479866 | N=2210 | 1560.7s
[2026-03-08 21:43:35] [Worker] k1=np.float64(8.32831096116377), k2=np.float64(34.912867512435035) | MSE=26546292.455909 | N=2197 | 1561.0s
[2026-03-08 21:43:35] [Worker] k1=np.float64(8.026147143330812), k2=np.float64(34.48540697954352) | MSE=13986.059593 | N=2198 | 1561.6s
[2026-03-08 21:57:21] [Worker] k1=np.float64(8.664382728157095), k2=np.float64(31.119103026793695) | MSE=84463.815970 | N=2193 | 825.8s
[2026-03-08 21:57:21] [Worker] k1=np.float64(7.640119040135975), k2=np.float64(33.09895793006634) | MSE=830634.886482 | N=2193 | 825.9s
[2026-03-08 21:57:24] [Worker] k1=np.float64(8.95509695344261), k2=np.float64(31.69713704480589) | MSE=39524.510892 | N=2201 | 828.8s
[2026-03-08 21:57:25] [Worker] k1=np.float64(8.555656029374786), k2=np.float64(31.942134727954297) | MSE=228885.304078 | N=2208 | 829.3s
[2026-03-08 21:59:32] [Worker] k1=np.float64(8.953827672437795), k2=np.float64(31.51827784992251) | MSE=10037224.506287 | N=2206 | 956.9s
[2026-03-08 21:59:32] [Worker] k1=np.float64(7.932182604536284), k2=np.float64(32.02309678556651) | MSE=43206.075125 | N=2195 | 957.0s
[2026-03-08 21:59:33] [Worker] k1=np.float64(8.430797808860522), k2=np.float64(32.46037466521865) | MSE=784442.955234 | N=2199 | 957.5s
[2026-03-08 21:59:33] [Worker] k1=np.float64(8.898139692639981), k2=np.float64(32.73029614151485) | MSE=472898.897247 | N=2207 | 957.8s
[2026-03-08 21:59:34] [Worker] k1=np.float64(8.41236396333662), k2=np.float64(31.117333440647393) | MSE=3015.962427 | N=2192 | 958.8s
[2026-03-08 21:59:35] [Worker] k1=np.float64(7.586125182870938), k2=np.float64(32.52007633301178) | MSE=1965953.419906 | N=2186 | 959.5s
[2026-03-08 21:59:36] [Worker] k1=np.float64(8.736265411489306), k2=np.float64(33.35850190272221) | MSE=48371.146866 | N=2193 | 960.2s
[2026-03-08 21:59:36] [Worker] k1=np.float64(8.2177870970302), k2=np.float64(32.594333547238044) | MSE=286733.170613 | N=2203 | 961.0s
[2026-03-08 21:59:38] [Worker] k1=np.float64(8.83897288966687), k2=np.float64(31.088247215500086) | MSE=1044689.077919 | N=2199 | 962.4s
[2026-03-08 21:59:40] [Worker] k1=np.float64(8.88788373507479), k2=np.float64(30.987987619808823) | MSE=307567.000855 | N=2206 | 964.3s
[2026-03-08 21:59:40] [Worker] k1=np.float64(8.060469948565522), k2=np.float64(34.412418489330484) | MSE=16927656.555756 | N=2203 | 964.9s
[2026-03-08 21:59:41] [Worker] k1=np.float64(8.899313564989672), k2=np.float64(34.461880655301194) | MSE=9879.727502 | N=2211 | 965.6s
[2026-03-08 22:01:38] [Worker] k1=np.float64(8.574323111496192), k2=np.float64(31.05848411670552) | MSE=6184524.884924 | N=2208 | 1082.6s
[2026-03-08 22:05:08] [Worker] k1=np.float64(7.753493254253748), k2=np.float64(33.15558387260189) | MSE=14569.024816 | N=2196 | 1293.0s
[2026-03-08 22:07:05] [Worker] k1=np.float64(7.807132110032139), k2=np.float64(33.783161544171655) | MSE=53710873.897214 | N=2198 | 1409.8s
[2026-03-08 22:07:05] [Worker] k1=np.float64(7.804918864380358), k2=np.float64(32.85982202245086) | MSE=5296.647198 | N=2192 | 1410.0s
[2026-03-08 22:07:08] [Worker] k1=np.float64(7.974646794816755), k2=np.float64(32.72837274953711) | MSE=4312847.490559 | N=2197 | 1412.3s
[2026-03-08 22:07:08] [Worker] k1=np.float64(8.526719716841466), k2=np.float64(34.13130164909582) | MSE=407046.161899 | N=2201 | 1413.0s
[2026-03-08 22:07:09] [Worker] k1=np.float64(8.773716129750259), k2=np.float64(33.45319464915687) | MSE=436437.503847 | N=2201 | 1414.1s
[2026-03-08 22:07:10] [Worker] k1=np.float64(8.711637773304714), k2=np.float64(31.613064436439508) | MSE=4095.051323 | N=2197 | 1414.3s
[2026-03-08 22:07:10] [Worker] k1=np.float64(8.495607632373869), k2=np.float64(30.659943666388024) | MSE=160455.766499 | N=2198 | 1414.5s
[2026-03-08 22:07:10] [Worker] k1=np.float64(8.92020670032857), k2=np.float64(31.63783891583781) | MSE=5001.005193 | N=2204 | 1414.6s
[2026-03-08 22:07:10] [Worker] k1=np.float64(7.66443906469119), k2=np.float64(32.00832060380129) | MSE=27345.368402 | N=2188 | 1414.7s
[2026-03-08 22:07:10] [Worker] k1=np.float64(8.14430991360872), k2=np.float64(31.67465478185644) | MSE=225990.189875 | N=2200 | 1414.7s
[2026-03-08 22:07:11] [Worker] k1=np.float64(8.184757205959288), k2=np.float64(33.072417012470574) | MSE=254402.811702 | N=2201 | 1415.2s
[2026-03-08 22:07:11] [Worker] k1=np.float64(8.662098579074005), k2=np.float64(32.214951540578895) | MSE=85967.966933 | N=2198 | 1415.4s
[2026-03-08 22:07:11] [Worker] k1=np.float64(8.944888358231687), k2=np.float64(30.435131130254) | MSE=27212.767633 | N=2206 | 1415.7s
[2026-03-08 22:07:11] [Worker] k1=np.float64(8.0025418267571), k2=np.float64(32.290871410249785) | MSE=12917199.303752 | N=2195 | 1415.8s
[2026-03-08 22:07:12] [Worker] k1=np.float64(7.536310752576778), k2=np.float64(33.21642331594128) | MSE=48436.248306 | N=2189 | 1417.0s
[2026-03-08 22:07:13] [Worker] k1=np.float64(8.371988635977296), k2=np.float64(32.45035070614267) | MSE=14751137.067309 | N=2198 | 1417.2s
[2026-03-08 22:07:13] [Worker] k1=np.float64(7.5313918109035685), k2=np.float64(32.11424106161668) | MSE=1529.769473 | N=2192 | 1418.0s
[2026-03-08 22:07:14] [Worker] k1=np.float64(8.848266446818316), k2=np.float64(32.04553159118747) | MSE=32484.264612 | N=2201 | 1418.4s
[2026-03-08 22:07:15] [Worker] k1=np.float64(8.806688265331967), k2=np.float64(34.801173344713455) | MSE=1317178.673563 | N=2208 | 1419.6s
[2026-03-08 22:07:16] [Worker] k1=np.float64(8.839074551228629), k2=np.float64(32.77174741827429) | MSE=286374.485795 | N=2201 | 1420.5s
[2026-03-08 22:07:16] [Worker] k1=np.float64(7.735993000887021), k2=np.float64(30.771004534324817) | MSE=2175377.937789 | N=2179 | 1420.6s
[2026-03-08 22:07:17] [Worker] k1=np.float64(8.71220327751936), k2=np.float64(30.911642735990075) | MSE=8267156.132498 | N=2213 | 1421.7s
[2026-03-08 22:07:36] [Worker] k1=np.float64(8.581448354188748), k2=np.float64(32.2519415137693) | MSE=5799544.618051 | N=2201 | 1440.2s
[2026-03-08 22:07:44] [Worker] k1=np.float64(7.848924299441683), k2=np.float64(33.26500392702465) | MSE=323336.777133 | N=2189 | 1448.6s
[2026-03-08 22:07:53] [Worker] k1=np.float64(8.291138111043574), k2=np.float64(31.867284196247923) | MSE=271887.303876 | N=2196 | 1457.7s
[2026-03-08 22:07:53] [Worker] k1=np.float64(8.419542205562262), k2=np.float64(33.047521182394064) | MSE=6461605.951533 | N=2207 | 1458.0s
[2026-03-08 22:07:57] [Worker] k1=np.float64(8.520525468590451), k2=np.float64(31.99417295968087) | MSE=2356.721751 | N=2201 | 1462.1s
[2026-03-08 22:08:01] [Worker] k1=np.float64(8.844716122961623), k2=np.float64(30.5664004103793) | MSE=1682287.804966 | N=2207 | 1465.3s
[2026-03-08 22:08:07] [Worker] k1=np.float64(7.9491488928519844), k2=np.float64(30.075258419335754) | MSE=11593.474892 | N=2192 | 1471.6s
[2026-03-08 22:08:10] [Worker] k1=np.float64(8.721930264774203), k2=np.float64(33.434751414549936) | MSE=4241.019601 | N=2202 | 1474.8s
[2026-03-08 22:08:13] [Worker] k1=np.float64(8.4369279429881), k2=np.float64(31.502026268017794) | MSE=1376933.338294 | N=2203 | 1477.4s
[2026-03-08 22:08:19] [Worker] k1=np.float64(8.81349860062622), k2=np.float64(32.791997785327965) | MSE=351220.299429 | N=2211 | 1483.6s
[2026-03-08 22:08:21] [Worker] k1=np.float64(8.710358928675927), k2=np.float64(32.644120555594554) | MSE=237591.383630 | N=2208 | 1486.1s
[2026-03-08 22:08:25] [Worker] k1=np.float64(8.951364660814829), k2=np.float64(33.294942881009526) | MSE=10493.675557 | N=2194 | 1489.2s
[2026-03-08 22:08:25] [Worker] k1=np.float64(8.89708405045525), k2=np.float64(32.557103782367435) | MSE=400939.449114 | N=2214 | 1490.1s
[2026-03-08 22:08:27] [Worker] k1=np.float64(8.37569491618974), k2=np.float64(32.63304311332301) | MSE=17861.940327 | N=2201 | 1491.4s
[2026-03-08 22:08:27] [Worker] k1=np.float64(8.640548343143474), k2=np.float64(31.051340696269754) | MSE=1443793.468683 | N=2202 | 1491.7s
[2026-03-08 22:08:33] [Worker] k1=np.float64(8.700828633929806), k2=np.float64(31.944794939487036) | MSE=177895.418181 | N=2205 | 1497.6s
[2026-03-08 22:08:35] [Worker] k1=np.float64(8.71841506488218), k2=np.float64(31.70747396859578) | MSE=539512.811717 | N=2201 | 1500.1s
[2026-03-08 22:08:37] [Worker] k1=np.float64(8.772326562408171), k2=np.float64(32.23637507568646) | MSE=3506.874978 | N=2199 | 1501.3s
[2026-03-08 22:08:37] [Worker] k1=np.float64(8.742705848028137), k2=np.float64(31.97595865860308) | MSE=2964836.211900 | N=2204 | 1502.1s
[2026-03-08 22:08:44] [Worker] k1=np.float64(8.78466577517745), k2=np.float64(32.36791112046061) | MSE=41585.027406 | N=2207 | 1509.0s
[2026-03-08 22:08:45] [Worker] k1=np.float64(7.677487986084108), k2=np.float64(33.334342365600136) | MSE=2036739.490008 | N=2199 | 1509.3s
[2026-03-08 22:08:48] [Worker] k1=np.float64(8.989770291800527), k2=np.float64(31.873528855063206) | MSE=32368.227961 | N=2206 | 1512.2s
[2026-03-08 22:08:54] [Worker] k1=np.float64(7.996992715416654), k2=np.float64(31.693159230964337) | MSE=200394.782510 | N=2191 | 1519.0s
[2026-03-08 22:08:55] [Worker] k1=np.float64(8.585796564664843), k2=np.float64(30.372610004635924) | MSE=18609522.955901 | N=2202 | 1519.9s
[2026-03-08 22:08:57] [Worker] k1=np.float64(8.681420075334136), k2=np.float64(31.19029901421516) | MSE=428593.641985 | N=2198 | 1521.6s
[2026-03-08 22:08:57] [Worker] k1=np.float64(7.7253423065321485), k2=np.float64(30.877454664455083) | MSE=222047780.566412 | N=2188 | 1521.9s
[2026-03-08 22:08:58] [Worker] k1=np.float64(8.66015115151912), k2=np.float64(30.72315573359801) | MSE=97989.123868 | N=2199 | 1522.9s
[2026-03-08 22:08:58] [Worker] k1=np.float64(8.628337925150191), k2=np.float64(32.44829499986316) | MSE=578237.667311 | N=2204 | 1523.1s
[2026-03-08 22:08:59] [Worker] k1=np.float64(8.408733519236215), k2=np.float64(34.20244300347651) | MSE=12620.190444 | N=2197 | 1523.6s
[2026-03-08 22:09:01] [Worker] k1=np.float64(8.967286616649808), k2=np.float64(33.00673480820368) | MSE=77620.974166 | N=2210 | 1525.7s
[2026-03-08 22:09:04] [Worker] k1=np.float64(8.213714718715377), k2=np.float64(33.80227459659016) | MSE=24264.521100 | N=2204 | 1528.9s
[2026-03-08 22:09:08] [Worker] k1=np.float64(8.086492941033585), k2=np.float64(32.166586264234894) | MSE=52728.327739 | N=2194 | 1532.3s
[2026-03-08 22:09:09] [Worker] k1=np.float64(8.364665838419034), k2=np.float64(33.00952215226241) | MSE=278980.522267 | N=2199 | 1533.6s
[2026-03-08 22:09:09] [Worker] k1=np.float64(8.551854733348648), k2=np.float64(31.646671231906673) | MSE=3677370.338195 | N=2200 | 1533.7s
[2026-03-08 22:09:09] [Worker] k1=np.float64(7.811908696223268), k2=np.float64(33.3025306598707) | MSE=2187.943243 | N=2194 | 1534.1s
[2026-03-08 22:09:10] [Worker] k1=np.float64(7.777025404202329), k2=np.float64(31.48867560909707) | MSE=633559.427144 | N=2188 | 1534.6s
[2026-03-08 22:09:10] [Worker] k1=np.float64(8.538506347269758), k2=np.float64(30.934324669998784) | MSE=105987.728451 | N=2197 | 1534.6s
[2026-03-08 22:09:10] [Worker] k1=np.float64(8.260447440994628), k2=np.float64(32.670367374476044) | MSE=518626.427994 | N=2192 | 1534.9s
[2026-03-08 22:09:10] [Worker] k1=np.float64(8.642614776582896), k2=np.float64(31.63461356926423) | MSE=27847.720029 | N=2204 | 1535.0s
[2026-03-08 22:09:10] [Worker] k1=np.float64(8.772742895078624), k2=np.float64(32.08725065746333) | MSE=59535.851870 | N=2200 | 1535.0s
[2026-03-08 22:09:11] [Worker] k1=np.float64(7.623689719650815), k2=np.float64(31.915887939838985) | MSE=851993.124486 | N=2195 | 1535.3s
