nohup: ignoring input
================================================================================
🚀 算力怪兽觉醒：256核并行 | 全局纯缩放 | 1D 宏观常数 k1 寻优
================================================================================
[*] 正在加载靶向黎曼零点...
[*] 演化步数已锁定为: 100亿步
[*] 寻优法则: 纯缩放 (Pure Scaling) + 全局误差计算 (不屏蔽前50点)
[*] ⚠️ 正在为 256核 阵列分配任务，起飞！
[Worker] 尝试 k=11.282081 | 纯缩放 Scale=668.4093 | 全局 MSE=26699.9167 | 耗时=2310.7s
[Worker] 尝试 k=7.809803 | 纯缩放 Scale=1051.6813 | 全局 MSE=106614.4781 | 耗时=2310.9s
[Worker] 尝试 k=14.265619 | 纯缩放 Scale=942.5283 | 全局 MSE=87376.2597 | 耗时=2311.0s
[Worker] 尝试 k=8.214020 | 纯缩放 Scale=356.3653 | 全局 MSE=361.0137 | 耗时=2311.0s
[Worker] 尝试 k=12.834337 | 纯缩放 Scale=589.8823 | 全局 MSE=15911.4460 | 耗时=2311.1s
differential_evolution step 7: f(x)= 24.02568153438092
[Worker] 尝试 k=5.585032 | 纯缩放 Scale=212.6016 | 全局 MSE=2760.1854 | 耗时=2045.7s
[Worker] 尝试 k=14.301348 | 纯缩放 Scale=580.2705 | 全局 MSE=12206.0538 | 耗时=2100.8s
[Worker] 尝试 k=8.999105 | 纯缩放 Scale=846.1243 | 全局 MSE=56140.7371 | 耗时=2104.9s
[Worker] 尝试 k=9.005472 | 纯缩放 Scale=283.1161 | 全局 MSE=390.4193 | 耗时=2110.2s
[Worker] 尝试 k=11.297934 | 纯缩放 Scale=404.7104 | 全局 MSE=1595.7971 | 耗时=2147.8s
[Worker] 尝试 k=10.091264 | 纯缩放 Scale=927.2692 | 全局 MSE=88178.5622 | 耗时=2149.8s
[Worker] 尝试 k=11.471518 | 纯缩放 Scale=616.7197 | 全局 MSE=15271.2497 | 耗时=2155.6s
[Worker] 尝试 k=12.378910 | 纯缩放 Scale=245.3667 | 全局 MSE=1268.3323 | 耗时=2156.2s
[Worker] 尝试 k=10.151493 | 纯缩放 Scale=341.8304 | 全局 MSE=125.9521 | 耗时=2167.9s
[Worker] 尝试 k=6.278967 | 纯缩放 Scale=494.8173 | 全局 MSE=7359.5295 | 耗时=2169.2s
[Worker] 尝试 k=6.740755 | 纯缩放 Scale=713.4785 | 全局 MSE=37142.5018 | 耗时=2173.3s
[Worker] 尝试 k=6.620448 | 纯缩放 Scale=526.1293 | 全局 MSE=8501.5774 | 耗时=2173.5s
[Worker] 尝试 k=8.571603 | 纯缩放 Scale=342.0402 | 全局 MSE=201.5379 | 耗时=2174.6s
[Worker] 尝试 k=5.224974 | 纯缩放 Scale=532.6288 | 全局 MSE=12137.5506 | 耗时=2175.1s
[Worker] 尝试 k=9.258192 | 纯缩放 Scale=299.6532 | 全局 MSE=211.4239 | 耗时=2177.0s
[Worker] 尝试 k=13.075560 | 纯缩放 Scale=625.8086 | 全局 MSE=22024.6295 | 耗时=2178.0s
[Worker] 尝试 k=11.385961 | 纯缩放 Scale=462.5161 | 全局 MSE=3909.8937 | 耗时=2179.2s
[Worker] 尝试 k=9.463091 | 纯缩放 Scale=944.6433 | 全局 MSE=88464.7818 | 耗时=2180.0s
[Worker] 尝试 k=10.936337 | 纯缩放 Scale=499.4360 | 全局 MSE=6352.0050 | 耗时=2184.0s
[Worker] 尝试 k=10.972985 | 纯缩放 Scale=350.4535 | 全局 MSE=217.1427 | 耗时=2187.3s
[Worker] 尝试 k=6.492970 | 纯缩放 Scale=353.0643 | 全局 MSE=415.3689 | 耗时=2189.7s
[Worker] 尝试 k=14.354476 | 纯缩放 Scale=745.8973 | 全局 MSE=36004.5868 | 耗时=2190.8s
[Worker] 尝试 k=5.292182 | 纯缩放 Scale=845.3012 | 全局 MSE=62586.6890 | 耗时=2191.8s
[Worker] 尝试 k=11.281452 | 纯缩放 Scale=432.0823 | 全局 MSE=2605.0454 | 耗时=2191.9s
[Worker] 尝试 k=13.980427 | 纯缩放 Scale=1102.2808 | 全局 MSE=136359.1550 | 耗时=2197.1s
[Worker] 尝试 k=12.802014 | 纯缩放 Scale=269.8637 | 全局 MSE=847.7426 | 耗时=2198.0s
[Worker] 尝试 k=12.901287 | 纯缩放 Scale=306.4457 | 全局 MSE=216.6903 | 耗时=2198.0s
[Worker] 尝试 k=10.863767 | 纯缩放 Scale=711.1791 | 全局 MSE=26914.3648 | 耗时=2198.3s
[Worker] 尝试 k=12.155746 | 纯缩放 Scale=621.4124 | 全局 MSE=18265.4745 | 耗时=2198.8s
[Worker] 尝试 k=13.659729 | 纯缩放 Scale=481.1983 | 全局 MSE=5781.2414 | 耗时=2200.7s
[Worker] 尝试 k=5.729671 | 纯缩放 Scale=893.1169 | 全局 MSE=72599.6812 | 耗时=2200.8s
[Worker] 尝试 k=10.773746 | 纯缩放 Scale=466.6850 | 全局 MSE=4080.8470 | 耗时=2201.6s
[Worker] 尝试 k=12.964120 | 纯缩放 Scale=272.2138 | 全局 MSE=738.7240 | 耗时=2203.4s
[Worker] 尝试 k=7.342938 | 纯缩放 Scale=784.4327 | 全局 MSE=47549.4126 | 耗时=2205.0s
[Worker] 尝试 k=6.574625 | 纯缩放 Scale=663.4186 | 全局 MSE=29660.6647 | 耗时=2206.9s
[Worker] 尝试 k=9.141667 | 纯缩放 Scale=492.3117 | 全局 MSE=6843.1578 | 耗时=2207.6s
[Worker] 尝试 k=5.706726 | 纯缩放 Scale=390.6807 | 全局 MSE=1416.8797 | 耗时=2208.2s
[Worker] 尝试 k=10.087167 | 纯缩放 Scale=1642.8603 | 全局 MSE=406573.4507 | 耗时=2208.2s
[Worker] 尝试 k=7.726586 | 纯缩放 Scale=609.4369 | 全局 MSE=20626.4470 | 耗时=2208.7s
[Worker] 尝试 k=10.137854 | 纯缩放 Scale=646.0520 | 全局 MSE=19427.1253 | 耗时=2209.0s[Worker] 尝试 k=5.389103 | 纯缩放 Scale=331.7036 | 全局 MSE=53.5631 | 耗时=2209.1s

[Worker] 尝试 k=13.052029 | 纯缩放 Scale=1790.5605 | 全局 MSE=426928.8375 | 耗时=2209.7s
[Worker] 尝试 k=8.920943 | 纯缩放 Scale=555.8932 | 全局 MSE=14106.5761 | 耗时=2210.0s
[Worker] 尝试 k=9.902789 | 纯缩放 Scale=1107.5544 | 全局 MSE=134849.1302 | 耗时=2211.0s
[Worker] 尝试 k=5.975152 | 纯缩放 Scale=233.6267 | 全局 MSE=2092.1338 | 耗时=2212.1s
[Worker] 尝试 k=6.740435 | 纯缩放 Scale=985.2002 | 全局 MSE=103218.4634 | 耗时=2214.8s
[Worker] 尝试 k=10.385712 | 纯缩放 Scale=901.5608 | 全局 MSE=80055.2681 | 耗时=2215.4s
[Worker] 尝试 k=12.258504 | 纯缩放 Scale=345.6544 | 全局 MSE=129.8039 | 耗时=2216.6s
[Worker] 尝试 k=12.623637 | 纯缩放 Scale=462.5125 | 全局 MSE=4336.8808 | 耗时=2216.6s
[Worker] 尝试 k=14.974769 | 纯缩放 Scale=227.8029 | 全局 MSE=2598.0079 | 耗时=2216.7s
[Worker] 尝试 k=11.672573 | 纯缩放 Scale=365.4219 | 全局 MSE=241.0520 | 耗时=2217.4s
[Worker] 尝试 k=9.188293 | 纯缩放 Scale=543.6681 | 全局 MSE=12105.9527 | 耗时=2218.4s
[Worker] 尝试 k=6.951365 | 纯缩放 Scale=490.8711 | 全局 MSE=4956.1524 | 耗时=2219.7s
[Worker] 尝试 k=11.538182 | 纯缩放 Scale=306.7132 | 全局 MSE=40.4393 | 耗时=2222.7s
[Worker] 尝试 k=9.571188 | 纯缩放 Scale=342.9687 | 全局 MSE=144.3091 | 耗时=2223.5s
[Worker] 尝试 k=11.571104 | 纯缩放 Scale=707.7733 | 全局 MSE=28864.4299 | 耗时=2224.0s
[Worker] 尝试 k=7.596350 | 纯缩放 Scale=386.1512 | 全局 MSE=956.2585 | 耗时=2224.4s
[Worker] 尝试 k=8.841941 | 纯缩放 Scale=237.2620 | 全局 MSE=1407.4937 | 耗时=2224.7s
[Worker] 尝试 k=12.213979 | 纯缩放 Scale=483.8852 | 全局 MSE=6389.4899 | 耗时=2225.5s
[Worker] 尝试 k=8.957803 | 纯缩放 Scale=509.2404 | 全局 MSE=7305.7572 | 耗时=2226.7s
[Worker] 尝试 k=11.170634 | 纯缩放 Scale=517.5674 | 全局 MSE=7847.6608 | 耗时=2227.5s
[Worker] 尝试 k=7.354383 | 纯缩放 Scale=986.0273 | 全局 MSE=92935.7153 | 耗时=2228.0s
[Worker] 尝试 k=9.078587 | 纯缩放 Scale=206.3874 | 全局 MSE=3305.2631 | 耗时=2231.3s
[Worker] 尝试 k=12.008673 | 纯缩放 Scale=198.0145 | 全局 MSE=3972.5770 | 耗时=2232.1s
[Worker] 尝试 k=8.837033 | 纯缩放 Scale=205.0544 | 全局 MSE=2919.2424 | 耗时=2233.0s
[Worker] 尝试 k=6.255857 | 纯缩放 Scale=758.3036 | 全局 MSE=42071.7900 | 耗时=2233.4s
[Worker] 尝试 k=12.638822 | 纯缩放 Scale=309.9339 | 全局 MSE=115.2948 | 耗时=2233.5s
[Worker] 尝试 k=6.614556 | 纯缩放 Scale=742.8637 | 全局 MSE=40372.2939 | 耗时=2234.5s
[Worker] 尝试 k=14.963223 | 纯缩放 Scale=851.8299 | 全局 MSE=61059.7302 | 耗时=2234.9s
[Worker] 尝试 k=8.550260 | 纯缩放 Scale=269.8081 | 全局 MSE=638.1953 | 耗时=2237.8s
[Worker] 尝试 k=8.936792 | 纯缩放 Scale=226.9137 | 全局 MSE=1823.0856 | 耗时=2238.5s
[Worker] 尝试 k=11.304067 | 纯缩放 Scale=367.1273 | 全局 MSE=579.3731 | 耗时=2238.8s
[Worker] 尝试 k=8.980733 | 纯缩放 Scale=580.4019 | 全局 MSE=12083.3498 | 耗时=2239.2s
[Worker] 尝试 k=6.643827 | 纯缩放 Scale=549.5844 | 全局 MSE=12094.2552 | 耗时=2241.5s
[Worker] 尝试 k=9.266377 | 纯缩放 Scale=297.0692 | 全局 MSE=290.1482 | 耗时=2242.2s
[Worker] 尝试 k=12.982665 | 纯缩放 Scale=1028.8181 | 全局 MSE=99413.3993 | 耗时=2242.7s
[Worker] 尝试 k=9.570447 | 纯缩放 Scale=657.9708 | 全局 MSE=25835.0705 | 耗时=2243.1s
[Worker] 尝试 k=7.859680 | 纯缩放 Scale=221.1082 | 全局 MSE=2356.5749 | 耗时=2244.7s
[Worker] 尝试 k=7.376051 | 纯缩放 Scale=552.2353 | 全局 MSE=9821.9734 | 耗时=2247.4s
[Worker] 尝试 k=7.357707 | 纯缩放 Scale=9415.7722 | 全局 MSE=19595951.2643 | 耗时=2247.8s
[Worker] 尝试 k=14.765816 | 纯缩放 Scale=373.8245 | 全局 MSE=427.2910 | 耗时=2247.8s
[Worker] 尝试 k=8.926062 | 纯缩放 Scale=367.4071 | 全局 MSE=548.2148 | 耗时=2249.1s
[Worker] 尝试 k=11.156266 | 纯缩放 Scale=2891.3651 | 全局 MSE=1450433.4469 | 耗时=2249.3s
[Worker] 尝试 k=11.231440 | 纯缩放 Scale=232.8905 | 全局 MSE=1757.1998 | 耗时=2249.9s
[Worker] 尝试 k=12.861950 | 纯缩放 Scale=302.4955 | 全局 MSE=61.9245 | 耗时=2250.2s
[Worker] 尝试 k=12.136892 | 纯缩放 Scale=712.8054 | 全局 MSE=36006.4656 | 耗时=2250.2s
[Worker] 尝试 k=5.801465 | 纯缩放 Scale=493.0400 | 全局 MSE=7020.0817 | 耗时=2251.0s
[Worker] 尝试 k=9.058375 | 纯缩放 Scale=1130.3745 | 全局 MSE=136342.0166 | 耗时=2251.0s
[Worker] 尝试 k=6.049031 | 纯缩放 Scale=509.0469 | 全局 MSE=6812.1690 | 耗时=2251.4s
[Worker] 尝试 k=13.343907 | 纯缩放 Scale=380.6951 | 全局 MSE=688.7179 | 耗时=2251.6s
[Worker] 尝试 k=10.278264 | 纯缩放 Scale=498.6747 | 全局 MSE=7361.9321 | 耗时=2251.7s
[Worker] 尝试 k=6.115958 | 纯缩放 Scale=1393.6515 | 全局 MSE=249263.6076 | 耗时=2252.1s
[Worker] 尝试 k=9.453107 | 纯缩放 Scale=502.7874 | 全局 MSE=5339.2522 | 耗时=2252.5s
[Worker] 尝试 k=6.945178 | 纯缩放 Scale=586.7757 | 全局 MSE=16342.8629 | 耗时=2253.1s
[Worker] 尝试 k=9.326260 | 纯缩放 Scale=921.5658 | 全局 MSE=77330.3582 | 耗时=2254.3s
[Worker] 尝试 k=10.332767 | 纯缩放 Scale=431.2569 | 全局 MSE=2504.4250 | 耗时=2256.7s
[Worker] 尝试 k=10.185166 | 纯缩放 Scale=396.0404 | 全局 MSE=992.4918 | 耗时=2257.0s
[Worker] 尝试 k=10.866223 | 纯缩放 Scale=388.4735 | 全局 MSE=924.2986 | 耗时=2258.9s
[Worker] 尝试 k=5.349253 | 纯缩放 Scale=286.5576 | 全局 MSE=442.2866 | 耗时=2259.7s
[Worker] 尝试 k=9.464770 | 纯缩放 Scale=739.0655 | 全局 MSE=44863.2473 | 耗时=2260.6s
[Worker] 尝试 k=8.361686 | 纯缩放 Scale=660.1781 | 全局 MSE=25378.5250 | 耗时=2262.1s
[Worker] 尝试 k=10.241330 | 纯缩放 Scale=378.1298 | 全局 MSE=992.9276 | 耗时=2264.2s
[Worker] 尝试 k=11.971823 | 纯缩放 Scale=582.9377 | 全局 MSE=15339.0581 | 耗时=2264.6s
[Worker] 尝试 k=10.805678 | 纯缩放 Scale=214.9061 | 全局 MSE=2539.5048 | 耗时=2264.9s
[Worker] 尝试 k=10.089006 | 纯缩放 Scale=522.0511 | 全局 MSE=7164.1191 | 耗时=2265.2s[Worker] 尝试 k=12.066398 | 纯缩放 Scale=399.2944 | 全局 MSE=1329.4874 | 耗时=2265.3s
[Worker] 尝试 k=10.999427 | 纯缩放 Scale=3497.6154 | 全局 MSE=2068551.4308 | 耗时=2265.4s
[Worker] 尝试 k=5.244697 | 纯缩放 Scale=259.6879 | 全局 MSE=916.8392 | 耗时=2265.7s

[Worker] 尝试 k=7.210260 | 纯缩放 Scale=293.0829 | 全局 MSE=201.3734 | 耗时=2266.1s
[Worker] 尝试 k=10.226722 | 纯缩放 Scale=283.6411 | 全局 MSE=324.7126 | 耗时=2266.3s
[Worker] 尝试 k=11.259464 | 纯缩放 Scale=494.5432 | 全局 MSE=6710.3775 | 耗时=2267.2s
[Worker] 尝试 k=13.134562 | 纯缩放 Scale=1021.4978 | 全局 MSE=108995.0970 | 耗时=2267.5s
[Worker] 尝试 k=7.801579 | 纯缩放 Scale=240.6468 | 全局 MSE=1489.8359 | 耗时=2267.9s
[Worker] 尝试 k=9.032465 | 纯缩放 Scale=220.2089 | 全局 MSE=2353.5648 | 耗时=2268.2s
[Worker] 尝试 k=8.159144 | 纯缩放 Scale=365.7996 | 全局 MSE=637.8101 | 耗时=2268.7s
[Worker] 尝试 k=10.649890 | 纯缩放 Scale=269.7733 | 全局 MSE=785.5066 | 耗时=2268.7s
[Worker] 尝试 k=6.783755 | 纯缩放 Scale=2713.7370 | 全局 MSE=1315926.1775 | 耗时=2268.8s
[Worker] 尝试 k=5.391092 | 纯缩放 Scale=660.8522 | 全局 MSE=30385.8201 | 耗时=2269.4s
[Worker] 尝试 k=13.213010 | 纯缩放 Scale=481.8533 | 全局 MSE=5149.7560 | 耗时=2269.6s
[Worker] 尝试 k=10.788183 | 纯缩放 Scale=414.9924 | 全局 MSE=1542.1902 | 耗时=2269.7s
[Worker] 尝试 k=6.954499 | 纯缩放 Scale=663.3789 | 全局 MSE=26329.4678 | 耗时=2270.5s
[Worker] 尝试 k=13.504187 | 纯缩放 Scale=244.6174 | 全局 MSE=1388.4663 | 耗时=2272.1s
[Worker] 尝试 k=5.622061 | 纯缩放 Scale=231.5678 | 全局 MSE=1934.7868 | 耗时=2272.2s[Worker] 尝试 k=6.177081 | 纯缩放 Scale=411.3857 | 全局 MSE=1293.4088 | 耗时=2272.2s

[Worker] 尝试 k=5.449999 | 纯缩放 Scale=417.2930 | 全局 MSE=2500.4524 | 耗时=2272.7s
[Worker] 尝试 k=6.287436 | 纯缩放 Scale=890.0224 | 全局 MSE=69253.3734 | 耗时=2273.2s
[Worker] 尝试 k=11.165289 | 纯缩放 Scale=253.2887 | 全局 MSE=1041.1591 | 耗时=2273.3s
[Worker] 尝试 k=5.335930 | 纯缩放 Scale=271.7473 | 全局 MSE=804.1094 | 耗时=2274.2s
[Worker] 尝试 k=10.509168 | 纯缩放 Scale=738.8492 | 全局 MSE=30917.4473 | 耗时=2275.0s
[Worker] 尝试 k=10.965466 | 纯缩放 Scale=204.2883 | 全局 MSE=2957.1351 | 耗时=2275.2s
[Worker] 尝试 k=9.614073 | 纯缩放 Scale=387.9687 | 全局 MSE=1020.2719 | 耗时=2275.3s
[Worker] 尝试 k=13.825398 | 纯缩放 Scale=474.5493 | 全局 MSE=4260.4906 | 耗时=2275.7s
[Worker] 尝试 k=6.403547 | 纯缩放 Scale=888.4023 | 全局 MSE=70506.2298 | 耗时=2275.8s
[Worker] 尝试 k=7.434591 | 纯缩放 Scale=807.8137 | 全局 MSE=48976.6872 | 耗时=2275.8s
[Worker] 尝试 k=8.004625 | 纯缩放 Scale=221.9791 | 全局 MSE=1951.7272 | 耗时=2276.9s
[Worker] 尝试 k=11.607264 | 纯缩放 Scale=390.1663 | 全局 MSE=1124.5324 | 耗时=2276.9s
[Worker] 尝试 k=13.511360 | 纯缩放 Scale=409.5569 | 全局 MSE=1577.6985 | 耗时=2277.0s
[Worker] 尝试 k=5.429720 | 纯缩放 Scale=286.0525 | 全局 MSE=355.2070 | 耗时=2277.6s
[Worker] 尝试 k=6.505146 | 纯缩放 Scale=482.4986 | 全局 MSE=7187.2379 | 耗时=2277.9s
[Worker] 尝试 k=5.907919 | 纯缩放 Scale=785.7920 | 全局 MSE=48913.3155 | 耗时=2278.5s
[Worker] 尝试 k=7.327935 | 纯缩放 Scale=578.2469 | 全局 MSE=16184.1826 | 耗时=2278.5s
[Worker] 尝试 k=5.610936 | 纯缩放 Scale=716.2846 | 全局 MSE=37172.5441 | 耗时=2278.7s
[Worker] 尝试 k=6.834819 | 纯缩放 Scale=815.0459 | 全局 MSE=57119.6419 | 耗时=2279.0s
[Worker] 尝试 k=6.273243 | 纯缩放 Scale=448.5940 | 全局 MSE=3588.5410 | 耗时=2279.0s
[Worker] 尝试 k=13.903723 | 纯缩放 Scale=595.2847 | 全局 MSE=12072.8379 | 耗时=2279.1s
[Worker] 尝试 k=11.243265 | 纯缩放 Scale=1606.9030 | 全局 MSE=323879.3545 | 耗时=2279.6s
[Worker] 尝试 k=13.171764 | 纯缩放 Scale=621.2257 | 全局 MSE=21719.9143 | 耗时=2279.7s
[Worker] 尝试 k=5.420539 | 纯缩放 Scale=1396.7746 | 全局 MSE=260245.7964 | 耗时=2280.2s
[Worker] 尝试 k=5.583161 | 纯缩放 Scale=515.4234 | 全局 MSE=7398.4560 | 耗时=2280.4s
[Worker] 尝试 k=8.009616 | 纯缩放 Scale=419.9886 | 全局 MSE=1824.4966 | 耗时=2280.6s
[Worker] 尝试 k=9.144956 | 纯缩放 Scale=345.4674 | 全局 MSE=177.9417 | 耗时=2281.4s
[Worker] 尝试 k=5.049639 | 纯缩放 Scale=1832.0691 | 全局 MSE=515369.1351 | 耗时=2282.5s
[Worker] 尝试 k=6.408236 | 纯缩放 Scale=1330.2604 | 全局 MSE=227374.6693 | 耗时=2283.0s
[Worker] 尝试 k=14.639938 | 纯缩放 Scale=452.1914 | 全局 MSE=3014.0376 | 耗时=2283.0s
[Worker] 尝试 k=8.944684 | 纯缩放 Scale=325.4304 | 全局 MSE=44.8230 | 耗时=2283.3s
[Worker] 尝试 k=6.300518 | 纯缩放 Scale=300.8419 | 全局 MSE=94.0947 | 耗时=2283.6s
[Worker] 尝试 k=5.029002 | 纯缩放 Scale=368.8063 | 全局 MSE=363.6395 | 耗时=2283.9s
[Worker] 尝试 k=8.997720 | 纯缩放 Scale=2605.5977 | 全局 MSE=1116566.9534 | 耗时=2285.5s
[Worker] 尝试 k=12.459847 | 纯缩放 Scale=1177.9303 | 全局 MSE=139717.2581 | 耗时=2285.8s
[Worker] 尝试 k=8.490547 | 纯缩放 Scale=417.9006 | 全局 MSE=1743.9734 | 耗时=2286.1s
[Worker] 尝试 k=9.782246 | 纯缩放 Scale=298.7258 | 全局 MSE=136.4786 | 耗时=2286.6s
[Worker] 尝试 k=9.029346 | 纯缩放 Scale=595.2954 | 全局 MSE=17537.9768 | 耗时=2287.5s
[Worker] 尝试 k=10.077691 | 纯缩放 Scale=344.9923 | 全局 MSE=186.0244 | 耗时=2288.2s
[Worker] 尝试 k=14.059217 | 纯缩放 Scale=452.8650 | 全局 MSE=3025.8770 | 耗时=2288.2s
[Worker] 尝试 k=8.298929 | 纯缩放 Scale=457.8008 | 全局 MSE=4010.2057 | 耗时=2289.3s
[Worker] 尝试 k=8.483199 | 纯缩放 Scale=523.9224 | 全局 MSE=10085.1546 | 耗时=2289.7s
[Worker] 尝试 k=12.820096 | 纯缩放 Scale=607.9191 | 全局 MSE=18715.8705 | 耗时=2290.1s
[Worker] 尝试 k=11.359736 | 纯缩放 Scale=762.8954 | 全局 MSE=47147.6715 | 耗时=2290.3s
[Worker] 尝试 k=7.088238 | 纯缩放 Scale=439.9216 | 全局 MSE=1802.5778 | 耗时=2290.3s
[Worker] 尝试 k=5.416704 | 纯缩放 Scale=586.2214 | 全局 MSE=16498.6319 | 耗时=2291.3s
[Worker] 尝试 k=10.627535 | 纯缩放 Scale=1770.4587 | 全局 MSE=437342.7393 | 耗时=2291.5s
[Worker] 尝试 k=12.066547 | 纯缩放 Scale=885.9496 | 全局 MSE=70601.2305 | 耗时=2292.0s
[Worker] 尝试 k=11.647707 | 纯缩放 Scale=649.9618 | 全局 MSE=19932.0832 | 耗时=2292.5s
[Worker] 尝试 k=6.383048 | 纯缩放 Scale=614.3851 | 全局 MSE=18731.8372 | 耗时=2293.9s
[Worker] 尝试 k=10.906603 | 纯缩放 Scale=1557.3592 | 全局 MSE=316063.9623 | 耗时=2293.9s
[Worker] 尝试 k=13.106460 | 纯缩放 Scale=327.1207 | 全局 MSE=152.2937 | 耗时=2294.3s
[Worker] 尝试 k=9.657307 | 纯缩放 Scale=1706.7445 | 全局 MSE=418796.7306 | 耗时=2294.3s
[Worker] 尝试 k=8.882183 | 纯缩放 Scale=369.2959 | 全局 MSE=607.6493 | 耗时=2294.3s
[Worker] 尝试 k=12.090091 | 纯缩放 Scale=5528.0041 | 全局 MSE=6224109.8974 | 耗时=2294.7s
[Worker] 尝试 k=12.866959 | 纯缩放 Scale=217.3665 | 全局 MSE=2911.2309 | 耗时=2294.7s
[Worker] 尝试 k=8.820664 | 纯缩放 Scale=392.1308 | 全局 MSE=1446.1291 | 耗时=2294.9s
[Worker] 尝试 k=9.855929 | 纯缩放 Scale=314.8236 | 全局 MSE=106.3636 | 耗时=2295.3s
[Worker] 尝试 k=7.155969 | 纯缩放 Scale=648.0641 | 全局 MSE=23617.6084 | 耗时=2295.3s
[Worker] 尝试 k=13.017488 | 纯缩放 Scale=256.9698 | 全局 MSE=1347.2488 | 耗时=2295.5s
[Worker] 尝试 k=13.802639 | 纯缩放 Scale=184.7036 | 全局 MSE=4482.2627 | 耗时=2295.5s
[Worker] 尝试 k=8.961523 | 纯缩放 Scale=631.1374 | 全局 MSE=18108.3855 | 耗时=2295.9s
[Worker] 尝试 k=8.903534 | 纯缩放 Scale=634.9502 | 全局 MSE=20398.0967 | 耗时=2296.9s
[Worker] 尝试 k=12.853849 | 纯缩放 Scale=218.4920 | 全局 MSE=2193.5175 | 耗时=2298.1s
[Worker] 尝试 k=14.647225 | 纯缩放 Scale=1645.5389 | 全局 MSE=342955.7371 | 耗时=2298.4s
[Worker] 尝试 k=12.014566 | 纯缩放 Scale=2254.6932 | 全局 MSE=803458.5716 | 耗时=2298.8s
[Worker] 尝试 k=11.551237 | 纯缩放 Scale=787.2907 | 全局 MSE=44666.6073 | 耗时=2299.3s
[Worker] 尝试 k=13.077660 | 纯缩放 Scale=275.1413 | 全局 MSE=630.0596 | 耗时=2299.6s
[Worker] 尝试 k=11.757398 | 纯缩放 Scale=602.7921 | 全局 MSE=15092.5397 | 耗时=2299.6s
[Worker] 尝试 k=5.881515 | 纯缩放 Scale=863.3815 | 全局 MSE=55945.3535 | 耗时=2299.8s
[Worker] 尝试 k=7.018235 | 纯缩放 Scale=396.2295 | 全局 MSE=1308.3143 | 耗时=2300.5s
[Worker] 尝试 k=11.983188 | 纯缩放 Scale=204.4101 | 全局 MSE=3538.9788 | 耗时=2300.6s
[Worker] 尝试 k=6.740876 | 纯缩放 Scale=199.4298 | 全局 MSE=3239.4010 | 耗时=2300.6s
[Worker] 尝试 k=6.124974 | 纯缩放 Scale=590.9254 | 全局 MSE=18914.7201 | 耗时=2300.6s
[Worker] 尝试 k=8.373347 | 纯缩放 Scale=817.1631 | 全局 MSE=53691.5797 | 耗时=2301.0s
[Worker] 尝试 k=11.637853 | 纯缩放 Scale=609.7322 | 全局 MSE=14052.0450 | 耗时=2301.1s
[Worker] 尝试 k=11.929068 | 纯缩放 Scale=386.4256 | 全局 MSE=1065.9405 | 耗时=2301.1s
[Worker] 尝试 k=5.880229 | 纯缩放 Scale=964.7176 | 全局 MSE=98014.3538 | 耗时=2301.8s
[Worker] 尝试 k=9.344001 | 纯缩放 Scale=493.6678 | 全局 MSE=5365.5429 | 耗时=2302.2s
[Worker] 尝试 k=11.557794 | 纯缩放 Scale=267.3078 | 全局 MSE=867.7560 | 耗时=2302.3s
[Worker] 尝试 k=8.391050 | 纯缩放 Scale=377.0682 | 全局 MSE=759.2030 | 耗时=2302.4s
[Worker] 尝试 k=5.034778 | 纯缩放 Scale=506.0734 | 全局 MSE=9365.8570 | 耗时=2302.7s
[Worker] 尝试 k=7.387120 | 纯缩放 Scale=316.8929 | 全局 MSE=117.7760 | 耗时=2303.1s
[Worker] 尝试 k=8.851074 | 纯缩放 Scale=263.2751 | 全局 MSE=832.6852 | 耗时=2303.2s
[Worker] 尝试 k=7.375520 | 纯缩放 Scale=205.9369 | 全局 MSE=3357.5006 | 耗时=2303.7s
[Worker] 尝试 k=12.825937 | 纯缩放 Scale=277.7977 | 全局 MSE=450.7852 | 耗时=2304.1s
[Worker] 尝试 k=8.753380 | 纯缩放 Scale=240.6612 | 全局 MSE=1441.3317 | 耗时=2304.9s
[Worker] 尝试 k=10.943494 | 纯缩放 Scale=521.1548 | 全局 MSE=8940.3879 | 耗时=2304.9s
[Worker] 尝试 k=5.726426 | 纯缩放 Scale=811.8772 | 全局 MSE=53090.1177 | 耗时=2305.0s
[Worker] 尝试 k=6.724920 | 纯缩放 Scale=338.9088 | 全局 MSE=144.8461 | 耗时=2305.6s
[Worker] 尝试 k=8.813812 | 纯缩放 Scale=470.2632 | 全局 MSE=5247.1313 | 耗时=2305.8s
[Worker] 尝试 k=10.951397 | 纯缩放 Scale=823.1801 | 全局 MSE=50300.7774 | 耗时=2306.3s
[Worker] 尝试 k=14.772610 | 纯缩放 Scale=332.7462 | 全局 MSE=76.0224 | 耗时=2306.4s
[Worker] 尝试 k=11.246580 | 纯缩放 Scale=754.2286 | 全局 MSE=32972.9294 | 耗时=2306.5s
[Worker] 尝试 k=8.355167 | 纯缩放 Scale=402.7142 | 全局 MSE=1766.5792 | 耗时=2306.8s
[Worker] 尝试 k=11.094866 | 纯缩放 Scale=1131.1458 | 全局 MSE=132426.6325 | 耗时=2307.1s
[Worker] 尝试 k=8.958344 | 纯缩放 Scale=892.7645 | 全局 MSE=78116.5202 | 耗时=2307.2s
