[2026-03-07 20:58:53] 🚀 1D 终极万维版启动 (N_BINS=10000)
[2026-03-07 21:15:31] [Worker] k1=np.float64(12.568114859289203) | MSE=57031.515217 | N=2211 | 997.6s
[2026-03-08 14:18:46] [Worker] k1=np.float64(7.242597632217081) | MSE=1822225.945262 | N=2166 | 1543.1s
[2026-03-08 14:18:49] [Worker] k1=np.float64(12.07848183135048) | MSE=24563.868392 | N=2200 | 1545.5s
[2026-03-08 14:18:49] [Worker] k1=np.float64(10.440652004775602) | MSE=460677.127302 | N=2194 | 1545.9s
[2026-03-08 14:18:49] [Worker] k1=np.float64(13.399027056386696) | MSE=58753.264254 | N=2208 | 1546.2s
[2026-03-08 14:18:52] [Worker] k1=np.float64(14.955658565537957) | MSE=17398.734286 | N=2220 | 1548.6s
[2026-03-08 14:18:54] [Worker] k1=np.float64(10.153876362988024) | MSE=10545.724092 | N=2191 | 1551.4s
[2026-03-08 14:18:56] [Worker] k1=np.float64(13.24378276467251) | MSE=44528139.631047 | N=2221 | 1552.9s
[2026-03-08 14:19:00] [Worker] k1=np.float64(11.86936834357594) | MSE=56961.544013 | N=2200 | 1557.1s
[2026-03-08 14:19:03] [Worker] k1=np.float64(14.389444847810138) | MSE=1644585.497817 | N=2216 | 1560.1s
[2026-03-08 14:19:03] [Worker] k1=np.float64(11.60696304164445) | MSE=7199.284421 | N=2201 | 1560.2s
[2026-03-08 14:19:04] [Worker] k1=np.float64(13.16302081092677) | MSE=1481.547060 | N=2211 | 1560.7s
[2026-03-08 14:19:05] [Worker] k1=np.float64(13.34054011158131) | MSE=1371.761641 | N=2209 | 1561.5s
[2026-03-08 14:19:14] [Worker] k1=np.float64(14.845860835652509) | MSE=34616.051534 | N=2222 | 1571.5s
[2026-03-08 14:19:15] [Worker] k1=np.float64(14.420280206283486) | MSE=16542.034786 | N=2217 | 1571.9s
[2026-03-08 14:19:29] [Worker] k1=np.float64(10.991314126247184) | MSE=56225723.221449 | N=2202 | 1585.5s
[2026-03-08 14:19:47] [Worker] k1=np.float64(10.489223198536397) | MSE=60331.116354 | N=2184 | 1604.2s
[2026-03-08 14:19:58] [Worker] k1=np.float64(13.891723795830178) | MSE=178807.042105 | N=2216 | 1614.6s
[2026-03-08 14:20:00] [Worker] k1=np.float64(8.53394111965504) | MSE=383621.360513 | N=2178 | 1617.0s
[2026-03-08 14:20:03] [Worker] k1=np.float64(6.561173907337904) | MSE=561518.119747 | N=2157 | 1620.3s
[2026-03-08 14:20:17] [Worker] k1=np.float64(6.438859074331818) | MSE=65619.431206 | N=2150 | 1634.4s
[2026-03-08 14:20:19] [Worker] k1=np.float64(8.234380493997826) | MSE=4714401.727731 | N=2179 | 1636.0s
[2026-03-08 14:20:20] [Worker] k1=np.float64(9.090712568264333) | MSE=4347287.618821 | N=2177 | 1636.6s
[2026-03-08 14:20:28] [Worker] k1=np.float64(13.075772576152675) | MSE=262672.770301 | N=2212 | 1645.0s
[2026-03-08 14:20:31] [Worker] k1=np.float64(11.039930374114219) | MSE=26846.404095 | N=2195 | 1648.0s
[2026-03-08 14:20:31] [Worker] k1=np.float64(13.780484051456778) | MSE=21793.145551 | N=2213 | 1648.2s
[2026-03-08 14:20:32] [Worker] k1=np.float64(11.714377959689536) | MSE=1268369.803944 | N=2207 | 1648.4s
[2026-03-08 14:20:33] [Worker] k1=np.float64(11.99618594536954) | MSE=22409.743864 | N=2203 | 1649.9s
[2026-03-08 14:20:33] [Worker] k1=np.float64(12.30345720134338) | MSE=8752956.288150 | N=2199 | 1649.9s
[2026-03-08 14:20:42] [Worker] k1=np.float64(14.911593304970962) | MSE=49544037.662410 | N=2214 | 1659.1s
[2026-03-08 14:20:44] [Worker] k1=np.float64(11.180073057686855) | MSE=1339.430325 | N=2193 | 1661.3s
[2026-03-08 14:20:48] [Worker] k1=np.float64(13.531309967811913) | MSE=388212.799109 | N=2210 | 1664.7s
[2026-03-08 14:20:50] [Worker] k1=np.float64(11.285835785058755) | MSE=1451249.292156 | N=2201 | 1666.7s
[2026-03-08 14:20:50] [Worker] k1=np.float64(14.781802287331946) | MSE=7919.872756 | N=2218 | 1667.3s
[2026-03-08 14:20:50] [Worker] k1=np.float64(13.459926632040112) | MSE=14491295.885642 | N=2221 | 1667.3s
[2026-03-08 14:20:51] [Worker] k1=np.float64(11.438706058816143) | MSE=6999788.924253 | N=2215 | 1668.4s
[2026-03-08 14:20:55] [Worker] k1=np.float64(7.400592379380244) | MSE=45474.854420 | N=2168 | 1672.4s
[2026-03-08 14:20:57] [Worker] k1=np.float64(10.057291518876003) | MSE=470788.729889 | N=2188 | 1674.2s
[2026-03-08 14:21:00] [Worker] k1=np.float64(9.300105334574956) | MSE=5680678.576364 | N=2183 | 1677.0s
[2026-03-08 14:21:01] [Worker] k1=np.float64(12.266949971682903) | MSE=4580761.770728 | N=2201 | 1677.5s
[2026-03-08 14:21:01] [Worker] k1=np.float64(9.223199099553069) | MSE=822610.305863 | N=2186 | 1678.3s
[2026-03-08 14:21:06] [Worker] k1=np.float64(5.9578515098079645) | MSE=3705138.541088 | N=2165 | 1682.5s
[2026-03-08 14:21:06] [Worker] k1=np.float64(9.668738323676624) | MSE=56846.173620 | N=2184 | 1683.2s
[2026-03-08 14:21:06] [Worker] k1=np.float64(6.895958837555749) | MSE=1753702.734457 | N=2169 | 1683.3s
[2026-03-08 14:21:06] [Worker] k1=np.float64(14.519746315970044) | MSE=101828.918064 | N=2219 | 1683.3s
[2026-03-08 14:21:07] [Worker] k1=np.float64(12.032728319479215) | MSE=397438.807633 | N=2208 | 1683.5s
[2026-03-08 14:21:08] [Worker] k1=np.float64(5.100216699872298) | MSE=128895.225675 | N=2155 | 1684.6s
[2026-03-08 14:21:09] [Worker] k1=np.float64(8.928612351312179) | MSE=11331899.650197 | N=2181 | 1686.3s
[2026-03-08 14:21:11] [Worker] k1=np.float64(5.7852147977564465) | MSE=274151.608525 | N=2156 | 1687.9s
[2026-03-08 14:21:15] [Worker] k1=np.float64(12.606337369608298) | MSE=29028.164223 | N=2214 | 1692.5s
[2026-03-08 14:21:17] [Worker] k1=np.float64(13.69406227850582) | MSE=163162.088859 | N=2216 | 1693.3s
[2026-03-08 14:21:17] [Worker] k1=np.float64(6.336298940100431) | MSE=856034.839105 | N=2162 | 1693.8s
[2026-03-08 14:21:17] [Worker] k1=np.float64(9.43275920972221) | MSE=6872078.410960 | N=2187 | 1694.4s
[2026-03-08 14:21:19] [Worker] k1=np.float64(11.877961340205589) | MSE=10185.023450 | N=2207 | 1695.6s
[2026-03-08 14:21:19] [Worker] k1=np.float64(12.173199314202868) | MSE=1098592.448857 | N=2209 | 1695.8s
[2026-03-08 14:21:19] [Worker] k1=np.float64(9.789632813557843) | MSE=1902513.057429 | N=2193 | 1696.3s
[2026-03-08 14:21:21] [Worker] k1=np.float64(13.871731855191932) | MSE=103087.582109 | N=2221 | 1697.4s
[2026-03-08 14:21:21] [Worker] k1=np.float64(8.26916785426343) | MSE=388133.300698 | N=2177 | 1697.9s
[2026-03-08 14:21:21] [Worker] k1=np.float64(8.04326176583478) | MSE=201555.195124 | N=2175 | 1698.1s
[2026-03-08 14:21:21] [Worker] k1=np.float64(11.413489434014533) | MSE=42096.076985 | N=2202 | 1698.4s
[2026-03-08 14:21:22] [Worker] k1=np.float64(11.33866744494467) | MSE=1430010.262341 | N=2193 | 1699.1s
[2026-03-08 14:21:24] [Worker] k1=np.float64(9.97449377130238) | MSE=15357485.107824 | N=2186 | 1700.4s
[2026-03-08 14:21:25] [Worker] k1=np.float64(9.69544383996196) | MSE=215614.793664 | N=2183 | 1702.3s
[2026-03-08 14:21:26] [Worker] k1=np.float64(5.862497265292728) | MSE=3165643.870272 | N=2168 | 1702.8s
[2026-03-08 14:21:28] [Worker] k1=np.float64(8.732176220021106) | MSE=1037729.040886 | N=2173 | 1705.5s
[2026-03-08 14:21:29] [Worker] k1=np.float64(5.444822640497781) | MSE=209938.609289 | N=2157 | 1705.6s
[2026-03-08 14:21:29] [Worker] k1=np.float64(7.948118695932758) | MSE=484719.822138 | N=2169 | 1705.6s
[2026-03-08 14:21:30] [Worker] k1=np.float64(8.490290939972253) | MSE=58444.021807 | N=2175 | 1706.5s
[2026-03-08 14:21:30] [Worker] k1=np.float64(6.756086359357259) | MSE=253423.256028 | N=2175 | 1706.6s
[2026-03-08 14:21:30] [Worker] k1=np.float64(7.859030887508672) | MSE=113513.120738 | N=2176 | 1706.9s
[2026-03-08 14:21:31] [Worker] k1=np.float64(5.518625961681468) | MSE=863408.295499 | N=2156 | 1707.7s
[2026-03-08 14:21:31] [Worker] k1=np.float64(14.240234407671117) | MSE=1324596.075664 | N=2222 | 1708.3s
[2026-03-08 14:21:32] [Worker] k1=np.float64(7.538330006452576) | MSE=5578559.766092 | N=2175 | 1708.7s
[2026-03-08 14:21:33] [Worker] k1=np.float64(12.120919855294048) | MSE=142455.215815 | N=2213 | 1709.9s
[2026-03-08 14:21:34] [Worker] k1=np.float64(8.842324422102905) | MSE=19477672.815736 | N=2191 | 1710.9s
[2026-03-08 14:21:34] [Worker] k1=np.float64(8.470589675634745) | MSE=16912474.638229 | N=2181 | 1711.0s
[2026-03-08 14:21:35] [Worker] k1=np.float64(14.191440855913985) | MSE=15129.405435 | N=2215 | 1711.8s
[2026-03-08 14:21:35] [Worker] k1=np.float64(9.164639144694625) | MSE=23027.399071 | N=2178 | 1711.9s
[2026-03-08 14:21:35] [Worker] k1=np.float64(5.19330077504477) | MSE=190308.412275 | N=2155 | 1712.4s
[2026-03-08 14:21:35] [Worker] k1=np.float64(9.746101910940439) | MSE=235277.031772 | N=2194 | 1712.3s
[2026-03-08 14:21:36] [Worker] k1=np.float64(12.831023294445352) | MSE=1460117.750063 | N=2208 | 1713.3s
[2026-03-08 14:21:36] [Worker] k1=np.float64(12.758829925775668) | MSE=23285.367066 | N=2211 | 1713.4s
[2026-03-08 14:21:37] [Worker] k1=np.float64(11.366491733598307) | MSE=382605.802423 | N=2200 | 1713.5s
[2026-03-08 14:21:37] [Worker] k1=np.float64(7.129818994383397) | MSE=48454.016000 | N=2165 | 1713.8s
[2026-03-08 14:21:37] [Worker] k1=np.float64(10.559161763163651) | MSE=15583.012911 | N=2193 | 1714.1s
[2026-03-08 14:21:37] [Worker] k1=np.float64(10.49379436118734) | MSE=480921.694227 | N=2187 | 1714.2s
[2026-03-08 14:21:37] [Worker] k1=np.float64(5.448943986886735) | MSE=6845701.245453 | N=2158 | 1714.3s
[2026-03-08 14:21:38] [Worker] k1=np.float64(9.942392871371455) | MSE=19986.816060 | N=2189 | 1714.7s
[2026-03-08 14:21:38] [Worker] k1=np.float64(8.805628957611567) | MSE=3443.004824 | N=2183 | 1714.9s
[2026-03-08 14:21:39] [Worker] k1=np.float64(11.208983825264871) | MSE=12978014.223870 | N=2200 | 1715.9s
[2026-03-08 14:21:39] [Worker] k1=np.float64(9.847197239737616) | MSE=747706.839618 | N=2186 | 1716.0s
[2026-03-08 14:21:39] [Worker] k1=np.float64(10.953236319912662) | MSE=17248.559202 | N=2190 | 1716.4s
[2026-03-08 14:21:40] [Worker] k1=np.float64(5.836983922219585) | MSE=1804995.790562 | N=2156 | 1716.5s
[2026-03-08 14:21:40] [Worker] k1=np.float64(14.753700050255437) | MSE=1323.664478 | N=2220 | 1717.1s
[2026-03-08 14:21:40] [Worker] k1=np.float64(10.91672070544371) | MSE=88318.379167 | N=2194 | 1717.3s
[2026-03-08 14:21:40] [Worker] k1=np.float64(5.606863658630155) | MSE=3005.935438 | N=2150 | 1717.4s
[2026-03-08 14:21:41] [Worker] k1=np.float64(11.105416619989303) | MSE=1631659.291712 | N=2192 | 1717.8s
[2026-03-08 14:21:41] [Worker] k1=np.float64(8.352064845887284) | MSE=974256.898483 | N=2183 | 1718.4s
[2026-03-08 14:21:42] [Worker] k1=np.float64(12.587814424838733) | MSE=3094590.595072 | N=2206 | 1718.5s
[2026-03-08 14:21:42] [Worker] k1=np.float64(9.24563874791065) | MSE=20767.767447 | N=2180 | 1718.3s
[2026-03-08 14:21:42] [Worker] k1=np.float64(7.4989593289117416) | MSE=66634.117089 | N=2167 | 1718.7s
[2026-03-08 14:21:42] [Worker] k1=np.float64(8.313529989800578) | MSE=12993.738365 | N=2177 | 1718.8s
[2026-03-08 14:21:42] [Worker] k1=np.float64(9.907666392457232) | MSE=4837889.162766 | N=2181 | 1718.7s
[2026-03-08 14:21:42] [Worker] k1=np.float64(9.38487029429543) | MSE=104284.857343 | N=2191 | 1719.1s
[2026-03-08 14:21:42] [Worker] k1=np.float64(14.099095131797045) | MSE=21253.548914 | N=2214 | 1719.0s
[2026-03-08 14:21:43] [Worker] k1=np.float64(13.374213697905716) | MSE=3561176.195127 | N=2214 | 1720.0s
[2026-03-08 14:21:43] [Worker] k1=np.float64(14.366593552492413) | MSE=2383889.108959 | N=2218 | 1720.0s
[2026-03-08 14:21:43] [Worker] k1=np.float64(10.849631615565393) | MSE=2707316.076224 | N=2195 | 1720.0s
[2026-03-08 14:21:43] [Worker] k1=np.float64(10.713223176622984) | MSE=42172639.334505 | N=2192 | 1720.1s
[2026-03-08 14:21:45] [Worker] k1=np.float64(12.641656754875862) | MSE=232055.019584 | N=2209 | 1721.5s
[2026-03-08 14:21:45] [Worker] k1=np.float64(5.712783961731713) | MSE=25015831.502623 | N=2159 | 1721.8s
[2026-03-08 14:21:45] [Worker] k1=np.float64(10.239711457552696) | MSE=44846.171820 | N=2193 | 1721.9s
[2026-03-08 14:21:45] [Worker] k1=np.float64(7.038183049709772) | MSE=1428620.375949 | N=2167 | 1722.3s
[2026-03-08 14:21:46] [Worker] k1=np.float64(13.972634576602095) | MSE=7225.156628 | N=2224 | 1722.6s
[2026-03-08 14:21:46] [Worker] k1=np.float64(14.7101914999838) | MSE=217793.435807 | N=2214 | 1722.9s
[2026-03-08 14:21:46] [Worker] k1=np.float64(13.294485903181142) | MSE=66501.113441 | N=2205 | 1723.3s
[2026-03-08 14:21:47] [Worker] k1=np.float64(14.50814512749664) | MSE=198235.052223 | N=2216 | 1723.6s
[2026-03-08 14:21:47] [Worker] k1=np.float64(6.787653349266658) | MSE=250855.797854 | N=2166 | 1723.8s
[2026-03-08 14:21:48] [Worker] k1=np.float64(13.585665364603704) | MSE=24485657.001008 | N=2213 | 1724.4s
[2026-03-08 14:21:48] [Worker] k1=np.float64(10.759994911978689) | MSE=41697940.805911 | N=2194 | 1725.1s
[2026-03-08 14:21:49] [Worker] k1=np.float64(11.667687010778332) | MSE=1604.314266 | N=2205 | 1725.7s
[2026-03-08 14:21:49] [Worker] k1=np.float64(14.314241131371329) | MSE=59344.592887 | N=2222 | 1725.9s
[2026-03-08 14:21:49] [Worker] k1=np.float64(9.46519719302182) | MSE=4688769.918122 | N=2185 | 1726.0s
[2026-03-08 14:21:51] [Worker] k1=np.float64(13.629560437322585) | MSE=3112.435562 | N=2219 | 1727.7s
[2026-03-08 14:21:51] [Worker] k1=np.float64(7.808899867846205) | MSE=27837.055114 | N=2171 | 1728.1s
[2026-03-08 14:21:52] [Worker] k1=np.float64(11.957102827311779) | MSE=116191.475707 | N=2204 | 1728.8s
[2026-03-08 14:21:52] [Worker] k1=np.float64(6.091071271817343) | MSE=203297.395250 | N=2155 | 1729.1s
[2026-03-08 14:21:53] [Worker] k1=np.float64(12.338284082890354) | MSE=398449.061307 | N=2211 | 1730.3s
[2026-03-08 14:44:06] 🚀 1D 终极万维版启动 (N_BINS=10000)
[2026-03-08 14:58:58] [Worker] k1=np.float64(6.253245369403723) | MSE=1765493.563384 | N=2159 | 891.3s
[2026-03-08 14:58:59] [Worker] k1=np.float64(7.036651979048384) | MSE=54693.764579 | N=2160 | 892.4s
[2026-03-08 14:59:03] [Worker] k1=np.float64(8.57092941522335) | MSE=141386.460825 | N=2178 | 896.6s
[2026-03-08 14:59:07] [Worker] k1=np.float64(6.091435251018473) | MSE=3104.030980 | N=2163 | 900.7s
[2026-03-08 14:59:11] [Worker] k1=np.float64(6.406401249536485) | MSE=6530507.743699 | N=2161 | 904.0s
[2026-03-08 14:59:13] [Worker] k1=np.float64(8.692395866706491) | MSE=258513.592683 | N=2179 | 906.7s
[2026-03-08 14:59:15] [Worker] k1=np.float64(9.469754780225758) | MSE=45061.102337 | N=2191 | 908.0s
[2026-03-08 14:59:19] [Worker] k1=np.float64(11.120403332088962) | MSE=13111968.835840 | N=2193 | 912.4s
[2026-03-08 15:01:00] [Worker] k1=np.float64(11.35520116598957) | MSE=340093.793221 | N=2204 | 1012.9s
[2026-03-08 15:01:17] [Worker] k1=np.float64(5.628467008597374) | MSE=944462.722073 | N=2158 | 1030.2s
[2026-03-08 15:01:19] [Worker] k1=np.float64(5.184208198703711) | MSE=77226.972264 | N=2162 | 1032.2s
[2026-03-08 15:01:22] [Worker] k1=np.float64(7.513794484102428) | MSE=1752202.022989 | N=2168 | 1035.2s
[2026-03-08 15:01:23] [Worker] k1=np.float64(9.081960775997281) | MSE=3225636.319168 | N=2185 | 1036.4s
[2026-03-08 15:01:32] [Worker] k1=np.float64(5.9706874111664945) | MSE=81871.209807 | N=2156 | 1045.1s
[2026-03-08 15:01:32] [Worker] k1=np.float64(7.404851630658293) | MSE=83535.952638 | N=2174 | 1045.6s
[2026-03-08 15:01:32] [Worker] k1=np.float64(6.788300294503081) | MSE=6068789.004160 | N=2170 | 1045.7s
[2026-03-08 15:01:33] [Worker] k1=np.float64(13.196309428535006) | MSE=908230.958299 | N=2214 | 1046.1s
[2026-03-08 15:01:34] [Worker] k1=np.float64(14.356005093614751) | MSE=190719.909138 | N=2217 | 1047.5s
[2026-03-08 15:01:34] [Worker] k1=np.float64(10.64012172102911) | MSE=2263258.783639 | N=2193 | 1047.8s
[2026-03-08 15:01:40] [Worker] k1=np.float64(12.111292577882937) | MSE=10196.179693 | N=2204 | 1053.4s
[2026-03-08 15:01:41] [Worker] k1=np.float64(12.94628805236475) | MSE=46579.143229 | N=2210 | 1054.2s
[2026-03-08 15:01:41] [Worker] k1=np.float64(13.883549928899464) | MSE=231505431.745528 | N=2221 | 1054.3s
[2026-03-08 15:01:43] [Worker] k1=np.float64(14.156807251208956) | MSE=18982.583771 | N=2208 | 1056.5s
[2026-03-08 15:02:52] [Worker] k1=np.float64(13.546235247351738) | MSE=23064.381230 | N=2216 | 1125.4s
[2026-03-08 15:03:22] [Worker] k1=np.float64(13.367577004096974) | MSE=569362.425521 | N=2211 | 1155.8s
[2026-03-08 15:03:44] [Worker] k1=np.float64(7.210347147166871) | MSE=11301.645051 | N=2163 | 1177.2s
[2026-03-08 15:03:44] [Worker] k1=np.float64(5.389177361590415) | MSE=1924936.092018 | N=2155 | 1177.4s
[2026-03-08 15:03:46] [Worker] k1=np.float64(5.7707573158559775) | MSE=1592523.303091 | N=2161 | 1179.3s
[2026-03-08 15:03:46] [Worker] k1=np.float64(8.215571433645014) | MSE=1413247.018247 | N=2172 | 1179.4s
[2026-03-08 15:03:48] [Worker] k1=np.float64(8.070195022021721) | MSE=13491638.027428 | N=2173 | 1181.2s
[2026-03-08 15:03:49] [Worker] k1=np.float64(5.813878513794094) | MSE=103238.299019 | N=2153 | 1182.1s
[2026-03-08 15:03:51] [Worker] k1=np.float64(7.6399193140047945) | MSE=42100.474278 | N=2163 | 1184.4s
[2026-03-08 15:03:52] [Worker] k1=np.float64(6.235585005740985) | MSE=692221.745838 | N=2162 | 1185.2s
[2026-03-08 15:03:52] [Worker] k1=np.float64(8.461341452383584) | MSE=56454093.087388 | N=2183 | 1185.3s
[2026-03-08 15:03:53] [Worker] k1=np.float64(7.485862208494819) | MSE=17281604.037656 | N=2182 | 1186.4s
[2026-03-08 15:03:54] [Worker] k1=np.float64(8.98490067535747) | MSE=95644.903799 | N=2172 | 1187.2s
[2026-03-08 15:03:54] [Worker] k1=np.float64(11.470831535022276) | MSE=2376986.907780 | N=2208 | 1187.4s
[2026-03-08 15:03:56] [Worker] k1=np.float64(6.752981842631747) | MSE=3180.307679 | N=2162 | 1189.5s
[2026-03-08 15:03:57] [Worker] k1=np.float64(12.17503305428628) | MSE=322220.627832 | N=2207 | 1190.6s
[2026-03-08 15:03:58] [Worker] k1=np.float64(11.889383141878547) | MSE=250498.326310 | N=2206 | 1191.0s
[2026-03-08 15:03:59] [Worker] k1=np.float64(9.75488223361529) | MSE=16735966.452757 | N=2188 | 1192.7s
[2026-03-08 15:04:00] [Worker] k1=np.float64(6.633883876420009) | MSE=165032.636651 | N=2163 | 1193.0s
[2026-03-08 15:04:00] [Worker] k1=np.float64(10.811357249450946) | MSE=420623.349926 | N=2195 | 1193.3s
[2026-03-08 15:04:00] [Worker] k1=np.float64(13.756957468755957) | MSE=89248.733529 | N=2213 | 1193.5s
[2026-03-08 15:04:00] [Worker] k1=np.float64(14.482709011632238) | MSE=104727.508046 | N=2225 | 1193.9s
[2026-03-08 15:04:01] [Worker] k1=np.float64(5.3271464111405304) | MSE=476520.394993 | N=2161 | 1194.2s
[2026-03-08 15:04:01] [Worker] k1=np.float64(6.0542973269203575) | MSE=204761.865499 | N=2155 | 1194.4s
[2026-03-08 15:04:02] [Worker] k1=np.float64(14.39162456457376) | MSE=213537.337791 | N=2216 | 1195.0s
[2026-03-08 15:04:02] [Worker] k1=np.float64(8.158817139965054) | MSE=677086.483120 | N=2169 | 1195.1s
[2026-03-08 15:04:02] [Worker] k1=np.float64(13.727614944026326) | MSE=393258.072796 | N=2213 | 1195.1s
[2026-03-08 15:04:02] [Worker] k1=np.float64(6.942142185695298) | MSE=24155.379343 | N=2162 | 1195.2s
[2026-03-08 15:04:02] [Worker] k1=np.float64(13.299575735188686) | MSE=2073304.395562 | N=2214 | 1195.5s
[2026-03-08 15:04:02] [Worker] k1=np.float64(8.762904507932754) | MSE=999120.940989 | N=2179 | 1195.7s
[2026-03-08 15:04:03] [Worker] k1=np.float64(12.377350860920792) | MSE=9543.469455 | N=2204 | 1195.9s
[2026-03-08 15:04:03] [Worker] k1=np.float64(5.599595503191092) | MSE=1920319.658080 | N=2159 | 1196.2s
[2026-03-08 15:04:03] [Worker] k1=np.float64(11.040375917878876) | MSE=21707.960918 | N=2193 | 1196.3s
[2026-03-08 15:04:03] [Worker] k1=np.float64(7.129762248329348) | MSE=1178808.744977 | N=2166 | 1196.4s
[2026-03-08 15:04:03] [Worker] k1=np.float64(14.962938735237074) | MSE=621780.404204 | N=2224 | 1196.6s
[2026-03-08 15:04:03] [Worker] k1=np.float64(7.252641292328366) | MSE=2734979.044323 | N=2164 | 1196.7s
[2026-03-08 15:04:03] [Worker] k1=np.float64(5.026082285348216) | MSE=4629.719540 | N=2155 | 1196.9s
[2026-03-08 15:04:04] [Worker] k1=np.float64(14.283839065780732) | MSE=4443.163930 | N=2213 | 1197.4s
[2026-03-08 15:04:05] [Worker] k1=np.float64(5.140456752591377) | MSE=2411237.124480 | N=2149 | 1198.0s
[2026-03-08 15:04:05] [Worker] k1=np.float64(10.918824222814994) | MSE=279127.449285 | N=2194 | 1198.3s
[2026-03-08 15:04:05] [Worker] k1=np.float64(14.815569490768059) | MSE=238108.486432 | N=2223 | 1198.6s
[2026-03-08 15:04:06] [Worker] k1=np.float64(10.297319581561288) | MSE=277926.915477 | N=2184 | 1199.0s
[2026-03-08 15:04:06] [Worker] k1=np.float64(9.571675820310007) | MSE=2682571.461610 | N=2191 | 1199.5s
[2026-03-08 15:04:06] [Worker] k1=np.float64(9.43155520929793) | MSE=1018461.057340 | N=2186 | 1199.5s
[2026-03-08 15:04:06] [Worker] k1=np.float64(8.36577217432975) | MSE=215871.604754 | N=2173 | 1199.8s
[2026-03-08 15:04:07] [Worker] k1=np.float64(7.919931819040271) | MSE=73786.328876 | N=2170 | 1200.2s
[2026-03-08 15:04:08] [Worker] k1=np.float64(5.484883004386317) | MSE=81902.259846 | N=2159 | 1201.1s
[2026-03-08 15:04:08] [Worker] k1=np.float64(9.858283237286956) | MSE=11129859.480144 | N=2183 | 1201.4s
[2026-03-08 15:04:08] [Worker] k1=np.float64(8.92500745301473) | MSE=2387.844319 | N=2185 | 1201.6s
[2026-03-08 15:04:09] [Worker] k1=np.float64(9.344418891532456) | MSE=63389.367743 | N=2187 | 1202.2s
[2026-03-08 15:04:09] [Worker] k1=np.float64(10.76820736556757) | MSE=1311250.967441 | N=2195 | 1202.5s
[2026-03-08 15:04:10] [Worker] k1=np.float64(9.234348831934813) | MSE=1796.537329 | N=2184 | 1202.9s
[2026-03-08 15:04:10] [Worker] k1=np.float64(9.652798824577781) | MSE=615754.252637 | N=2187 | 1203.2s
[2026-03-08 15:04:10] [Worker] k1=np.float64(12.306484877955732) | MSE=2090188.043697 | N=2204 | 1203.3s
[2026-03-08 15:04:10] [Worker] k1=np.float64(14.60225595738437) | MSE=58738280.455321 | N=2225 | 1203.5s
[2026-03-08 15:04:11] [Worker] k1=np.float64(10.595009712678271) | MSE=819693.279719 | N=2197 | 1204.1s
