nohup: ignoring input
=====================================================================================
🚀 算力怪兽重归正道：256核并行 | 强制 b=0 纯比例拟合 (寻找物理圣杯)
=====================================================================================
[*] 正在加载 100 阶黎曼零点真值...
[*] 锁定 100 亿步混沌演化 | 物理限制: b ≡ 0 (无漂移)
[Worker] k=3.738945 | MSE=21.4462 | Scale=313.0527 | 耗时=2348.1s
[Worker] k=6.890812 | MSE=28.2859 | Scale=325.7995 | 耗时=2348.4s
[Worker] k=7.642831 | MSE=117.4284 | Scale=319.6006 | 耗时=2348.4s
[Worker] k=8.260325 | MSE=194.2741 | Scale=341.7489 | 耗时=2348.7s
[Worker] k=9.024189 | MSE=84.9351 | Scale=330.8379 | 耗时=2348.8s
[Worker] k=11.170015 | MSE=40.5221 | Scale=310.0085 | 耗时=2348.9s
[Worker] k=7.164979 | MSE=69.2743 | Scale=312.8213 | 耗时=2349.2s
[Worker] k=8.884604 | MSE=79.7347 | Scale=328.4287 | 耗时=2349.6s
[Worker] k=9.882104 | MSE=103.5006 | Scale=328.1315 | 耗时=2350.5s
[Worker] k=6.864994 | MSE=100.5037 | Scale=332.2725 | 耗时=2351.0s
[Worker] k=8.532175 | MSE=80.5747 | Scale=327.9031 | 耗时=2352.2s
[Worker] k=10.413317 | MSE=151.0825 | Scale=322.3394 | 耗时=2352.3s
[Worker] k=7.209788 | MSE=41.2568 | Scale=311.3520 | 耗时=2352.9s
[Worker] k=6.773924 | MSE=12.3367 | Scale=309.3750 | 耗时=2353.0s
[Worker] k=5.344778 | MSE=66.5893 | Scale=316.4245 | 耗时=2353.1s
[Worker] k=13.377530 | MSE=52.0761 | Scale=319.3544 | 耗时=2353.5s
[Worker] k=8.361384 | MSE=44.1211 | Scale=338.3387 | 耗时=2353.9s
[Worker] k=5.224428 | MSE=82.5401 | Scale=321.0530 | 耗时=2354.4s
[Worker] k=3.874551 | MSE=90.3510 | Scale=322.7957 | 耗时=2354.6s
[Worker] k=13.768912 | MSE=97.1110 | Scale=334.1604 | 耗时=2354.7s
[Worker] k=7.875232 | MSE=105.5108 | Scale=336.6353 | 耗时=2355.0s
[Worker] k=8.391614 | MSE=59.9438 | Scale=321.4727 | 耗时=2355.0s
differential_evolution step 11: f(x)= 10.838190456712612
[Worker] k=5.817556 | MSE=119.6440 | Scale=337.4554 | 耗时=1986.6s
[Worker] k=8.549697 | MSE=48.5292 | Scale=323.4992 | 耗时=2001.0s
[Worker] k=4.642878 | MSE=41.0081 | Scale=314.8607 | 耗时=2080.5s
[Worker] k=7.508356 | MSE=93.1634 | Scale=328.1069 | 耗时=2117.0s
[Worker] k=8.113366 | MSE=146.1295 | Scale=336.0985 | 耗时=2119.3s
[Worker] k=7.448796 | MSE=91.0858 | Scale=321.5705 | 耗时=2129.8s
[Worker] k=7.107247 | MSE=45.0414 | Scale=316.4971 | 耗时=2137.4s
[Worker] k=7.850704 | MSE=65.4858 | Scale=312.2672 | 耗时=2139.5s
[Worker] k=9.205152 | MSE=107.4757 | Scale=332.2129 | 耗时=2143.0s
[Worker] k=4.809298 | MSE=42.8897 | Scale=314.3440 | 耗时=2148.7s
[Worker] k=8.792268 | MSE=133.6540 | Scale=326.9634 | 耗时=2150.6s
[Worker] k=4.331514 | MSE=108.5527 | Scale=310.1265 | 耗时=2167.6s
[Worker] k=8.228150 | MSE=163.9081 | Scale=330.9796 | 耗时=2174.4s
[Worker] k=6.039509 | MSE=95.8144 | Scale=317.8986 | 耗时=2178.8s
[Worker] k=12.212455 | MSE=81.9149 | Scale=318.5857 | 耗时=2180.4s
[Worker] k=10.410571 | MSE=146.1537 | Scale=325.0617 | 耗时=2188.3s
[Worker] k=7.340293 | MSE=85.0104 | Scale=327.0163 | 耗时=2189.1s
[Worker] k=9.069558 | MSE=106.9968 | Scale=316.4079 | 耗时=2190.2s
[Worker] k=8.288650 | MSE=61.4270 | Scale=325.8930 | 耗时=2196.4s
[Worker] k=6.359095 | MSE=37.2076 | Scale=313.1981 | 耗时=2197.3s
[Worker] k=10.073246 | MSE=67.7611 | Scale=317.5941 | 耗时=2198.7s
[Worker] k=11.879915 | MSE=64.0917 | Scale=321.2889 | 耗时=2202.2s
[Worker] k=6.915463 | MSE=132.3293 | Scale=327.3905 | 耗时=2203.6s
[Worker] k=7.372124 | MSE=44.2022 | Scale=315.5990 | 耗时=2205.3s
[Worker] k=9.894040 | MSE=123.1506 | Scale=336.5295 | 耗时=2212.0s
[Worker] k=5.260015 | MSE=40.4384 | Scale=317.8371 | 耗时=2214.2s
[Worker] k=8.195632 | MSE=62.0840 | Scale=318.7088 | 耗时=2214.6s
[Worker] k=13.308743 | MSE=69.3797 | Scale=314.5490 | 耗时=2218.3s
[Worker] k=6.463448 | MSE=69.6238 | Scale=323.6205 | 耗时=2220.9s
[Worker] k=7.921838 | MSE=60.8365 | Scale=320.9107 | 耗时=2221.1s
[Worker] k=7.599779 | MSE=105.2980 | Scale=339.0461 | 耗时=2222.0s
[Worker] k=5.798372 | MSE=63.1366 | Scale=317.9661 | 耗时=2223.3s
[Worker] k=5.381709 | MSE=69.2559 | Scale=319.3691 | 耗时=2229.1s
[Worker] k=8.070306 | MSE=10.0771 | Scale=322.6944 | 耗时=2229.9s
[Worker] k=4.895167 | MSE=101.6936 | Scale=319.8951 | 耗时=2230.2s
[Worker] k=8.236604 | MSE=81.5472 | Scale=327.6312 | 耗时=2231.4s
[Worker] k=5.279424 | MSE=91.5974 | Scale=328.6992 | 耗时=2233.3s
[Worker] k=8.576663 | MSE=41.0935 | Scale=331.1781 | 耗时=2234.2s
[Worker] k=12.545479 | MSE=97.3114 | Scale=341.8134 | 耗时=2234.3s
[Worker] k=6.078655 | MSE=53.5226 | Scale=309.9888 | 耗时=2235.6s
[Worker] k=9.718318 | MSE=140.0624 | Scale=334.4785 | 耗时=2236.1s
[Worker] k=9.898640 | MSE=85.0044 | Scale=327.1079 | 耗时=2236.5s
[Worker] k=7.411937 | MSE=48.8197 | Scale=327.6706 | 耗时=2238.7s
[Worker] k=6.870414 | MSE=86.1212 | Scale=323.2312 | 耗时=2240.4s
[Worker] k=5.690829 | MSE=67.5749 | Scale=320.4142 | 耗时=2241.3s
[Worker] k=5.271137 | MSE=43.2132 | Scale=302.0590 | 耗时=2242.8s
[Worker] k=10.016228 | MSE=85.4852 | Scale=331.9948 | 耗时=2243.4s
[Worker] k=8.244834 | MSE=97.2261 | Scale=310.5864 | 耗时=2244.3s
[Worker] k=6.900339 | MSE=60.9668 | Scale=310.2659 | 耗时=2245.0s
[Worker] k=7.497602 | MSE=53.4533 | Scale=315.3781 | 耗时=2245.2s
[Worker] k=10.948737 | MSE=59.6232 | Scale=314.9704 | 耗时=2246.0s
[Worker] k=12.429653 | MSE=140.6941 | Scale=337.7033 | 耗时=2246.1s
[Worker] k=6.189274 | MSE=108.7321 | Scale=329.3980 | 耗时=2248.3s
[Worker] k=8.475445 | MSE=51.3431 | Scale=320.0619 | 耗时=2249.3s
[Worker] k=4.447359 | MSE=58.7072 | Scale=320.9159 | 耗时=2250.5s
[Worker] k=9.915284 | MSE=96.7167 | Scale=325.8621 | 耗时=2250.8s
[Worker] k=5.687932 | MSE=38.0654 | Scale=314.7756 | 耗时=2251.0s
[Worker] k=6.137878 | MSE=116.2479 | Scale=318.9916 | 耗时=2252.2s
[Worker] k=6.760724 | MSE=51.1072 | Scale=320.6147 | 耗时=2252.5s
[Worker] k=7.236012 | MSE=90.2968 | Scale=329.0839 | 耗时=2252.7s
[Worker] k=6.632964 | MSE=132.8269 | Scale=327.3248 | 耗时=2253.4s
[Worker] k=8.402786 | MSE=31.7618 | Scale=321.3801 | 耗时=2254.1s
[Worker] k=7.423014 | MSE=59.3211 | Scale=306.7237 | 耗时=2255.6s
[Worker] k=7.504104 | MSE=114.9464 | Scale=334.9647 | 耗时=2255.8s
[Worker] k=8.959421 | MSE=85.8779 | Scale=325.4211 | 耗时=2255.9s
[Worker] k=8.913205 | MSE=32.1178 | Scale=323.7674 | 耗时=2257.8s
[Worker] k=11.643904 | MSE=80.1241 | Scale=331.0845 | 耗时=2259.7s
[Worker] k=4.572015 | MSE=186.6801 | Scale=328.5510 | 耗时=2260.6s
[Worker] k=7.352991 | MSE=93.7085 | Scale=328.2523 | 耗时=2262.0s
[Worker] k=6.841813 | MSE=51.3922 | Scale=317.6399 | 耗时=2262.9s
[Worker] k=5.248180 | MSE=73.4604 | Scale=331.9176 | 耗时=2263.8s
[Worker] k=9.379149 | MSE=78.7774 | Scale=329.6304 | 耗时=2263.9s
[Worker] k=4.656915 | MSE=88.5689 | Scale=321.3809 | 耗时=2264.7s
[Worker] k=6.075374 | MSE=69.5746 | Scale=322.4676 | 耗时=2266.1s
[Worker] k=8.436163 | MSE=132.1828 | Scale=325.4069 | 耗时=2267.2s
[Worker] k=5.393294 | MSE=69.6712 | Scale=324.2611 | 耗时=2267.9s
[Worker] k=7.157771 | MSE=69.1480 | Scale=314.1372 | 耗时=2268.2s
[Worker] k=8.779217 | MSE=59.0603 | Scale=326.1152 | 耗时=2268.4s
[Worker] k=2.986100 | MSE=42.4118 | Scale=305.9363 | 耗时=2268.6s
[Worker] k=8.928511 | MSE=64.8766 | Scale=326.0850 | 耗时=2268.7s
[Worker] k=10.263842 | MSE=79.1382 | Scale=329.9805 | 耗时=2268.7s
[Worker] k=5.676120 | MSE=14.0311 | Scale=310.1292 | 耗时=2268.8s
[Worker] k=5.258720 | MSE=44.9436 | Scale=317.9712 | 耗时=2269.4s
[Worker] k=4.719023 | MSE=53.6092 | Scale=319.5617 | 耗时=2270.3s
[Worker] k=3.039631 | MSE=45.4597 | Scale=308.2624 | 耗时=2271.7s
[Worker] k=5.589947 | MSE=97.9155 | Scale=323.4024 | 耗时=2274.6s
[Worker] k=8.297930 | MSE=71.9597 | Scale=332.2394 | 耗时=2274.8s
[Worker] k=9.146611 | MSE=42.7146 | Scale=326.4040 | 耗时=2275.9s
[Worker] k=10.621755 | MSE=158.6572 | Scale=332.3263 | 耗时=2276.6s
[Worker] k=6.299135 | MSE=48.7021 | Scale=321.2428 | 耗时=2276.7s
[Worker] k=7.794003 | MSE=46.1406 | Scale=328.0468 | 耗时=2277.1s
[Worker] k=9.089317 | MSE=60.0425 | Scale=324.6186 | 耗时=2278.0s
[Worker] k=7.633399 | MSE=110.7300 | Scale=325.6423 | 耗时=2278.2s
[Worker] k=3.553554 | MSE=32.1247 | Scale=314.1816 | 耗时=2278.5s
[Worker] k=7.902058 | MSE=48.3905 | Scale=311.6391 | 耗时=2278.6s
[Worker] k=5.176213 | MSE=29.4291 | Scale=323.5630 | 耗时=2278.7s
[Worker] k=9.266663 | MSE=83.3488 | Scale=314.7758 | 耗时=2280.3s
[Worker] k=8.728559 | MSE=12.2871 | Scale=315.6981 | 耗时=2281.9s
[Worker] k=6.505981 | MSE=148.2710 | Scale=326.4117 | 耗时=2282.0s
[Worker] k=7.647602 | MSE=63.5313 | Scale=331.0703 | 耗时=2282.1s
[Worker] k=8.359258 | MSE=97.2640 | Scale=328.7485 | 耗时=2282.2s
[Worker] k=8.854509 | MSE=78.9704 | Scale=328.4661 | 耗时=2282.8s
[Worker] k=8.700101 | MSE=59.7884 | Scale=317.3631 | 耗时=2283.3s
[Worker] k=6.721064 | MSE=37.3742 | Scale=318.1942 | 耗时=2284.5s
[Worker] k=7.245480 | MSE=39.5365 | Scale=317.2862 | 耗时=2284.6s
[Worker] k=6.850267 | MSE=57.3146 | Scale=317.7793 | 耗时=2286.0s
[Worker] k=7.847291 | MSE=90.3803 | Scale=322.2398 | 耗时=2287.3s
[Worker] k=7.499368 | MSE=44.7578 | Scale=318.5641 | 耗时=2287.9s
[Worker] k=4.670349 | MSE=110.5498 | Scale=324.2098 | 耗时=2288.3s
[Worker] k=8.490016 | MSE=41.0044 | Scale=322.1605 | 耗时=2288.5s
[Worker] k=5.260911 | MSE=76.5438 | Scale=328.4206 | 耗时=2288.8s
[Worker] k=7.118046 | MSE=83.5735 | Scale=329.9328 | 耗时=2289.0s
[Worker] k=6.972487 | MSE=91.9356 | Scale=328.0949 | 耗时=2289.0s
[Worker] k=7.928408 | MSE=95.9537 | Scale=330.9737 | 耗时=2289.1s
[Worker] k=9.692893 | MSE=52.1058 | Scale=326.5861 | 耗时=2289.9s
[Worker] k=8.896504 | MSE=42.5062 | Scale=328.6763 | 耗时=2290.1s
[Worker] k=6.896995 | MSE=30.9557 | Scale=334.7285 | 耗时=2290.3s
[Worker] k=5.305242 | MSE=77.3566 | Scale=320.7273 | 耗时=2290.7s
[Worker] k=3.800520 | MSE=50.5444 | Scale=328.2701 | 耗时=2292.5s
[Worker] k=5.343432 | MSE=44.0862 | Scale=320.5969 | 耗时=2292.9s
[Worker] k=6.632025 | MSE=64.5253 | Scale=317.8401 | 耗时=2294.4s
[Worker] k=9.949408 | MSE=91.7755 | Scale=323.8238 | 耗时=2295.0s
[Worker] k=5.927178 | MSE=94.8483 | Scale=318.5511 | 耗时=2296.0s
[Worker] k=9.603324 | MSE=154.5954 | Scale=337.2159 | 耗时=2297.3s
[Worker] k=8.343248 | MSE=111.8330 | Scale=340.8648 | 耗时=2297.7s
[Worker] k=7.186169 | MSE=74.4595 | Scale=314.1669 | 耗时=2298.7s
[Worker] k=7.056906 | MSE=34.5255 | Scale=321.7710 | 耗时=2299.9s
[Worker] k=6.714608 | MSE=84.0347 | Scale=322.2002 | 耗时=2300.6s
[Worker] k=4.578630 | MSE=45.8062 | Scale=320.5011 | 耗时=2302.0s
[Worker] k=9.649744 | MSE=94.1726 | Scale=338.9293 | 耗时=2304.2s
[Worker] k=8.023115 | MSE=57.6379 | Scale=323.4405 | 耗时=2304.6s
[Worker] k=3.297492 | MSE=164.3144 | Scale=337.0841 | 耗时=2305.2s
[Worker] k=7.490107 | MSE=68.6205 | Scale=317.9401 | 耗时=2306.0s
[Worker] k=6.419976 | MSE=155.6941 | Scale=338.5208 | 耗时=2306.3s
[Worker] k=5.768282 | MSE=34.3836 | Scale=311.0221 | 耗时=2308.4s
[Worker] k=9.219479 | MSE=69.2994 | Scale=303.2330 | 耗时=2308.4s
[Worker] k=6.616315 | MSE=58.3739 | Scale=322.5881 | 耗时=2308.7s
[Worker] k=6.551937 | MSE=69.2054 | Scale=326.3980 | 耗时=2311.2s
[Worker] k=4.872639 | MSE=49.6550 | Scale=310.1900 | 耗时=2311.3s[Worker] k=5.163773 | MSE=89.1577 | Scale=314.9926 | 耗时=2311.3s

[Worker] k=5.297704 | MSE=41.9526 | Scale=326.9059 | 耗时=2311.5s
[Worker] k=3.347814 | MSE=59.0213 | Scale=329.6052 | 耗时=2312.2s
[Worker] k=5.691843 | MSE=33.5539 | Scale=316.3764 | 耗时=2312.6s
[Worker] k=11.087805 | MSE=56.1477 | Scale=325.5367 | 耗时=2312.8s
[Worker] k=7.889543 | MSE=156.0955 | Scale=317.9024 | 耗时=2314.2s
[Worker] k=7.557389 | MSE=128.9336 | Scale=325.1635 | 耗时=2316.7s
[Worker] k=7.261146 | MSE=80.3216 | Scale=330.0075 | 耗时=2316.8s
[Worker] k=11.099510 | MSE=68.5880 | Scale=321.0923 | 耗时=2317.8s
[Worker] k=9.526914 | MSE=103.1714 | Scale=332.4230 | 耗时=2318.5s
[Worker] k=9.356249 | MSE=72.2968 | Scale=323.7492 | 耗时=2319.2s
[Worker] k=8.149776 | MSE=49.2720 | Scale=309.9043 | 耗时=2319.3s
[Worker] k=7.317801 | MSE=83.0547 | Scale=323.2645 | 耗时=2319.7s
[Worker] k=11.359281 | MSE=28.9163 | Scale=322.9546 | 耗时=2320.1s
[Worker] k=9.706978 | MSE=104.8829 | Scale=327.1191 | 耗时=2323.5s
[Worker] k=9.639086 | MSE=15.6058 | Scale=307.2932 | 耗时=2324.1s
[Worker] k=11.079487 | MSE=47.5228 | Scale=323.1345 | 耗时=2324.6s
[Worker] k=7.796663 | MSE=123.5516 | Scale=319.4246 | 耗时=2325.7s
[Worker] k=9.443993 | MSE=148.2231 | Scale=329.6830 | 耗时=2327.8s
[Worker] k=8.693556 | MSE=36.9046 | Scale=315.8480 | 耗时=2328.1s
[Worker] k=8.847859 | MSE=88.1050 | Scale=331.4431 | 耗时=2329.4s
[Worker] k=5.231988 | MSE=83.3788 | Scale=316.2877 | 耗时=2330.0s
[Worker] k=6.321636 | MSE=42.0582 | Scale=324.7432 | 耗时=2330.4s
[Worker] k=4.091541 | MSE=67.2469 | Scale=324.9685 | 耗时=2330.8s
[Worker] k=3.640025 | MSE=32.2424 | Scale=324.0640 | 耗时=2331.4s
[Worker] k=4.300109 | MSE=81.2366 | Scale=320.1157 | 耗时=2331.6s
[Worker] k=4.227328 | MSE=77.5145 | Scale=331.5197 | 耗时=2331.7s
[Worker] k=8.801391 | MSE=172.8416 | Scale=337.1455 | 耗时=2332.4s
[Worker] k=8.784979 | MSE=49.8704 | Scale=325.0975 | 耗时=2333.3s
[Worker] k=9.695005 | MSE=74.2722 | Scale=327.3489 | 耗时=2333.5s
[Worker] k=8.699013 | MSE=42.3568 | Scale=312.1298 | 耗时=2333.8s
[Worker] k=8.088654 | MSE=94.5145 | Scale=326.9954 | 耗时=2333.8s
[Worker] k=7.036400 | MSE=70.6109 | Scale=322.3005 | 耗时=2334.3s
[Worker] k=9.448344 | MSE=53.0592 | Scale=321.7677 | 耗时=2334.7s
[Worker] k=5.458937 | MSE=129.1719 | Scale=322.8882 | 耗时=2336.1s
[Worker] k=6.668191 | MSE=52.6069 | Scale=322.4339 | 耗时=2336.0s
[Worker] k=6.488243 | MSE=59.4279 | Scale=321.2521 | 耗时=2336.6s
[Worker] k=5.174673 | MSE=69.4886 | Scale=332.4717 | 耗时=2336.6s
[Worker] k=8.709164 | MSE=53.6305 | Scale=308.4945 | 耗时=2337.4s
[Worker] k=6.209958 | MSE=47.7348 | Scale=316.2339 | 耗时=2337.9s
[Worker] k=5.804942 | MSE=50.5301 | Scale=319.5512 | 耗时=2338.2s
[Worker] k=10.603931 | MSE=42.9288 | Scale=321.7040 | 耗时=2338.5s
[Worker] k=7.155072 | MSE=141.6287 | Scale=335.5481 | 耗时=2339.6s
[Worker] k=8.379576 | MSE=62.9530 | Scale=317.0401 | 耗时=2340.0s
[Worker] k=9.660688 | MSE=65.1315 | Scale=331.8112 | 耗时=2341.1s
[Worker] k=5.336323 | MSE=76.0817 | Scale=322.6838 | 耗时=2341.3s
[Worker] k=12.654471 | MSE=42.8614 | Scale=331.4549 | 耗时=2343.3s
[Worker] k=11.811112 | MSE=25.4393 | Scale=331.1830 | 耗时=2343.4s
[Worker] k=6.035703 | MSE=121.3159 | Scale=334.4032 | 耗时=2343.8s
[Worker] k=8.997626 | MSE=52.7470 | Scale=330.3767 | 耗时=2343.9s
[Worker] k=10.162810 | MSE=89.6078 | Scale=324.4610 | 耗时=2344.7s
[Worker] k=7.677342 | MSE=45.1472 | Scale=325.9656 | 耗时=2344.8s
[Worker] k=9.990016 | MSE=59.7093 | Scale=322.1178 | 耗时=2344.9s
[Worker] k=7.486968 | MSE=60.6867 | Scale=314.0785 | 耗时=2345.4s
[Worker] k=10.177070 | MSE=91.8813 | Scale=332.6623 | 耗时=2345.6s
[Worker] k=9.216465 | MSE=79.4698 | Scale=317.2988 | 耗时=2346.4s
[Worker] k=6.488058 | MSE=105.4616 | Scale=332.6780 | 耗时=2346.4s
[Worker] k=9.449445 | MSE=103.0749 | Scale=328.3734 | 耗时=2346.9s
[Worker] k=6.141066 | MSE=29.2278 | Scale=309.2443 | 耗时=2347.0s
[Worker] k=7.676242 | MSE=130.7370 | Scale=335.5379 | 耗时=2347.2s
[Worker] k=6.177844 | MSE=70.1667 | Scale=329.6234 | 耗时=2347.3s
[Worker] k=12.710626 | MSE=34.2436 | Scale=328.2408 | 耗时=2347.4s
[Worker] k=6.938779 | MSE=79.6798 | Scale=335.0813 | 耗时=2347.5s
[Worker] k=7.224880 | MSE=74.3535 | Scale=321.4218 | 耗时=2347.7s
[Worker] k=10.211509 | MSE=101.9772 | Scale=314.9478 | 耗时=2347.8s
[Worker] k=6.852092 | MSE=147.5380 | Scale=333.0915 | 耗时=2348.2s
[Worker] k=8.427885 | MSE=100.8521 | Scale=323.2296 | 耗时=2348.4s
[Worker] k=4.737674 | MSE=116.1099 | Scale=322.7853 | 耗时=2348.7s
[Worker] k=7.730250 | MSE=44.3315 | Scale=329.2837 | 耗时=2348.8s
[Worker] k=8.794968 | MSE=81.9489 | Scale=321.5603 | 耗时=2348.9s
[Worker] k=6.727189 | MSE=111.3103 | Scale=315.9344 | 耗时=2349.1s
[Worker] k=7.270282 | MSE=51.1988 | Scale=308.0626 | 耗时=2349.1s
[Worker] k=8.869634 | MSE=61.3043 | Scale=311.6480 | 耗时=2349.3s
[Worker] k=5.000935 | MSE=61.8370 | Scale=327.5709 | 耗时=2349.5s
[Worker] k=6.319797 | MSE=69.6676 | Scale=315.8721 | 耗时=2349.5s
[Worker] k=8.670530 | MSE=111.2389 | Scale=330.8352 | 耗时=2350.3s
[Worker] k=5.954309 | MSE=45.8119 | Scale=318.9400 | 耗时=2350.6s
[Worker] k=3.800010 | MSE=132.5408 | Scale=331.2690 | 耗时=2350.7s
[Worker] k=11.099510 | MSE=68.5880 | Scale=321.0923 | 耗时=2351.3s
[Worker] k=10.965958 | MSE=56.5305 | Scale=325.2352 | 耗时=2352.5s
[Worker] k=9.401389 | MSE=107.4368 | Scale=325.4177 | 耗时=2352.7s
[Worker] k=5.792213 | MSE=42.0408 | Scale=310.7102 | 耗时=2352.8s
[Worker] k=5.553835 | MSE=98.6823 | Scale=322.2569 | 耗时=2352.9s
[Worker] k=3.888185 | MSE=67.5178 | Scale=321.3748 | 耗时=2353.5s
[Worker] k=5.752772 | MSE=91.2397 | Scale=318.4127 | 耗时=2354.0s
[Worker] k=2.869414 | MSE=78.9643 | Scale=324.4611 | 耗时=2354.7s
[Worker] k=9.649937 | MSE=79.3875 | Scale=315.5408 | 耗时=2354.9s
[Worker] k=6.418098 | MSE=47.1595 | Scale=320.8508 | 耗时=2354.9s
[Worker] k=7.310717 | MSE=86.6384 | Scale=320.3786 | 耗时=2355.0s
[Worker] k=6.143909 | MSE=69.7057 | Scale=349.7479 | 耗时=2355.6s
[Worker] k=9.298840 | MSE=81.6634 | Scale=321.4755 | 耗时=2355.9s
[Worker] k=8.634044 | MSE=40.4177 | Scale=327.1357 | 耗时=2356.0s
[Worker] k=10.932721 | MSE=94.7147 | Scale=327.3771 | 耗时=2356.6s
[Worker] k=10.033176 | MSE=132.6063 | Scale=336.4422 | 耗时=2357.0s
[Worker] k=3.299320 | MSE=66.6227 | Scale=321.7999 | 耗时=2357.4s
[Worker] k=4.012882 | MSE=95.5760 | Scale=322.3287 | 耗时=2357.5s
[Worker] k=11.909484 | MSE=60.5229 | Scale=325.0932 | 耗时=2357.9s
[Worker] k=3.473612 | MSE=120.7160 | Scale=333.3756 | 耗时=2358.1s
[Worker] k=4.405672 | MSE=57.0462 | Scale=317.7763 | 耗时=2358.1s
[Worker] k=6.761701 | MSE=22.6244 | Scale=314.4950 | 耗时=2358.5s
[Worker] k=10.993441 | MSE=168.5865 | Scale=327.0844 | 耗时=2359.0s
[Worker] k=11.009760 | MSE=30.4099 | Scale=326.2471 | 耗时=2359.5s
[Worker] k=9.509317 | MSE=145.8634 | Scale=317.2342 | 耗时=2360.5s
[Worker] k=7.923027 | MSE=94.6822 | Scale=329.7642 | 耗时=2360.9s
[Worker] k=7.821845 | MSE=105.3708 | Scale=341.3455 | 耗时=2361.3s
[Worker] k=9.671063 | MSE=79.2378 | Scale=336.5704 | 耗时=2361.4s
[Worker] k=12.827439 | MSE=18.6732 | Scale=316.2524 | 耗时=2361.6s
[Worker] k=7.697797 | MSE=57.1007 | Scale=332.5169 | 耗时=2361.8s
[Worker] k=9.790920 | MSE=86.4792 | Scale=325.1552 | 耗时=2361.9s
[Worker] k=7.482844 | MSE=94.9618 | Scale=320.3011 | 耗时=2362.2s
[Worker] k=8.713843 | MSE=80.3472 | Scale=323.2937 | 耗时=2362.3s
[Worker] k=5.596234 | MSE=38.4688 | Scale=309.7059 | 耗时=2362.3s
[Worker] k=6.010440 | MSE=44.6986 | Scale=312.3585 | 耗时=2363.4s
[Worker] k=5.032044 | MSE=67.7204 | Scale=325.3803 | 耗时=2363.6s
[Worker] k=7.758515 | MSE=113.4181 | Scale=334.4553 | 耗时=2363.7s
[Worker] k=7.500317 | MSE=72.3056 | Scale=333.9500 | 耗时=2363.8s
[Worker] k=11.529079 | MSE=75.5198 | Scale=314.1187 | 耗时=2363.9s
differential_evolution step 12: f(x)= 10.077121552540337
[Worker] k=6.886671 | MSE=79.5092 | Scale=322.1494 | 耗时=2118.7s
[Worker] k=7.690986 | MSE=70.9601 | Scale=334.1911 | 耗时=2127.2s
[Worker] k=5.037024 | MSE=93.4481 | Scale=319.1871 | 耗时=2162.3s
[Worker] k=4.833019 | MSE=62.8795 | Scale=316.9180 | 耗时=2165.4s
[Worker] k=8.893994 | MSE=54.9840 | Scale=328.6009 | 耗时=2175.9s
[Worker] k=6.439579 | MSE=72.7244 | Scale=321.9803 | 耗时=2181.3s
[Worker] k=12.724452 | MSE=35.5452 | Scale=304.6702 | 耗时=2187.8s
[Worker] k=10.742398 | MSE=66.7274 | Scale=325.2730 | 耗时=2188.2s
[Worker] k=6.769550 | MSE=79.9043 | Scale=322.3315 | 耗时=2199.3s
[Worker] k=12.326781 | MSE=73.3154 | Scale=325.6716 | 耗时=2200.0s
[Worker] k=3.435775 | MSE=52.5743 | Scale=313.5578 | 耗时=2201.2s
[Worker] k=8.927031 | MSE=87.1215 | Scale=331.3437 | 耗时=2203.7s
[Worker] k=7.174159 | MSE=49.5652 | Scale=313.8450 | 耗时=2205.4s
[Worker] k=6.219040 | MSE=44.8984 | Scale=312.2656 | 耗时=2206.1s
[Worker] k=11.931644 | MSE=56.4148 | Scale=320.8004 | 耗时=2208.0s
[Worker] k=3.611549 | MSE=135.4091 | Scale=332.5117 | 耗时=2212.1s
[Worker] k=6.846232 | MSE=54.1058 | Scale=319.4687 | 耗时=2215.8s
[Worker] k=12.482782 | MSE=33.0827 | Scale=316.7420 | 耗时=2220.6s
[Worker] k=9.919189 | MSE=82.0800 | Scale=317.0416 | 耗时=2221.5s
[Worker] k=10.049799 | MSE=111.5054 | Scale=330.2564 | 耗时=2223.3s
[Worker] k=7.248370 | MSE=48.7886 | Scale=317.1783 | 耗时=2225.5s
[Worker] k=7.636979 | MSE=67.5118 | Scale=332.8066 | 耗时=2226.6s
[Worker] k=10.440280 | MSE=112.8869 | Scale=326.7016 | 耗时=2226.6s
[Worker] k=10.915858 | MSE=60.3605 | Scale=326.7461 | 耗时=2227.9s
[Worker] k=9.829463 | MSE=141.5717 | Scale=332.8488 | 耗时=2228.7s
[Worker] k=6.539183 | MSE=27.9057 | Scale=313.7390 | 耗时=2229.3s
[Worker] k=10.618399 | MSE=65.8265 | Scale=325.1186 | 耗时=2229.7s
[Worker] k=3.468412 | MSE=72.8427 | Scale=315.1024 | 耗时=2230.2s
[Worker] k=14.315941 | MSE=159.1820 | Scale=329.5453 | 耗时=2230.9s
[Worker] k=4.160443 | MSE=116.8998 | Scale=314.0482 | 耗时=2231.1s
[Worker] k=5.099245 | MSE=76.8721 | Scale=334.2817 | 耗时=2235.3s
[Worker] k=9.373147 | MSE=13.5186 | Scale=325.7513 | 耗时=2235.7s
[Worker] k=11.033884 | MSE=126.4682 | Scale=323.8678 | 耗时=2237.2s
[Worker] k=9.310690 | MSE=70.2692 | Scale=325.2110 | 耗时=2242.2s
[Worker] k=6.947442 | MSE=34.1524 | Scale=325.9026 | 耗时=2242.9s
